step,opt_time,step_time,diff_norm
157,-1,1,15.620499351813308
158,-1,0,15.620499351813308
159,-1,0,15.620499351813308
160,-1,0,15.620499351813308
161,-1,0,15.620499351813308
162,-1,0,15.620499351813308
163,-1,0,15.620499351813308
164,1,0,15.620499351813308
165,-1,1,17.327723451163457
166,-1,0,17.327723451163457
167,-1,0,17.327723451163457
168,-1,0,17.327723451163457
169,-1,0,17.327723451163457
170,-1,0,17.327723451163457
171,-1,0,17.327723451163457
172,-1,0,17.327723451163457
173,-1,1,17.327723451163457
174,2,0,17.327723451163457
175,-1,1,7.433034373659253
176,-1,0,7.433034373659253
177,-1,0,7.433034373659253
178,-1,0,7.433034373659253
179,-1,0,7.433034373659253
180,-1,0,7.433034373659253
181,-1,0,7.433034373659253
182,-1,1,7.433034373659253
183,-1,0,7.433034373659253
184,-1,0,7.433034373659253
185,-1,0,7.433034373659253
186,-1,0,7.433034373659253
187,-1,0,7.433034373659253
188,2,0,7.433034373659253
189,-1,0,7.810249675906654
190,-1,0,7.810249675906654
191,-1,0,7.810249675906654
192,-1,0,7.810249675906654
193,-1,0,7.810249675906654
194,-1,1,7.810249675906654
195,-1,0,7.810249675906654
196,-1,0,7.810249675906654
197,-1,0,7.810249675906654
198,-1,0,7.810249675906654
199,1,0,7.810249675906654
200,-1,1,13.0862523283024
201,-1,0,13.0862523283024
202,-1,0,13.0862523283024
203,-1,0,13.0862523283024
204,-1,0,13.0862523283024
205,-1,0,13.0862523283024
206,-1,0,13.0862523283024
207,-1,0,13.0862523283024
208,-1,0,13.0862523283024
209,-1,0,13.0862523283024
210,-1,0,13.0862523283024
211,2,1,13.0862523283024
212,-1,0,4.621367518168298
213,-1,1,4.641066529246622
214,-1,0,4.638870406026992
215,-1,0,4.639322690010539
216,-1,0,4.6401627010985145
217,-1,0,4.639906137370556
218,-1,0,4.639987986893352
219,-1,0,4.640079439015916
220,-1,0,4.640078279749781
221,-1,0,4.640093938231988
222,-1,0,4.640104053509312
223,-1,0,4.640112712055234
224,-1,1,4.640125660435512
225,-1,0,4.640316123314763
226,-1,0,4.7120136932866465
227,-1,0,4.720628896075345
228,-1,0,4.725208477795074
229,-1,0,4.728045148386507
230,-1,0,4.728285244415541
231,-1,0,4.728281909910457
232,-1,0,4.728281909910457
233,-1,0,4.728696921199382
234,-1,1,4.72834363582702
235,-1,0,4.728434481252652
236,-1,0,4.728452657186728
237,-1,0,4.728445414092286
238,-1,0,4.7284478767205735
239,-1,0,4.728447279151864
240,-1,0,4.72844727290555
241,-1,0,4.72844727290555
242,-1,0,4.728432657086047
243,-1,0,4.728446452253835
244,-1,0,4.728449688799589
245,-1,0,4.72844714153615
246,-1,1,4.728447225531458
247,4,0,4.728447275719959
248,-1,1,4.0782875470964095
249,-1,0,4.100660424095681
250,-1,0,4.099287910863847
251,-1,0,4.111415822176005
252,-1,0,4.122452626052696
253,-1,0,4.212179860258065
254,-1,0,4.670189474274873
255,-1,1,4.772907283767576
256,-1,0,4.775528906376519
257,-1,0,4.776342169029767
258,-1,0,4.7742417355267355
259,-1,0,4.7749261724397964
260,-1,0,4.7747676908173355
261,-1,0,4.774739555199451
262,-1,0,4.77479383749596
263,-1,0,4.774784173199114
264,-1,0,4.774782087326968
265,-1,0,4.774782087326968
266,-1,0,4.78353226355318
267,-1,0,4.777974064707061
268,-1,0,4.777710432369799
269,-1,0,4.777698603366524
270,-1,0,4.777695437080236
271,-1,0,4.777695965683773
272,-1,0,4.777695593941685
273,-1,0,4.777695593941685
274,-1,0,4.794634328883315
275,-1,1,4.786487171718522
276,-1,0,4.785743914133375
277,-1,0,4.78566130328941
278,-1,1,4.785598633786093
279,-1,0,4.7856404138780455
280,-1,0,4.785628842920355
281,-1,0,4.78562861661403
282,-1,0,4.785629031829797
283,-1,0,4.7856290241840185
284,-1,0,4.7856290241840185
285,-1,0,4.785628990622453
286,4,0,4.785629024471743
287,-1,1,5.435066053942984
288,-1,0,5.417272295073317
289,-1,0,5.6107697872193105
290,-1,0,6.092070901518829
291,-1,0,6.347160902001664
292,-1,0,6.328024058038297
293,-1,0,6.326239985803024
294,-1,0,6.326022375197224
295,-1,1,6.326112444839981
296,-1,0,6.326110904190715
297,-1,0,6.32608850881459
298,-1,0,6.326096525874464
299,-1,0,6.326098066203544
300,-1,0,6.326097701979655
301,-1,0,6.326097701979655
302,-1,0,6.3260914676307625
303,-1,0,6.326097372451922
304,-1,0,6.326097753458892
305,-1,0,6.326097753458892
306,-1,1,6.326295040461374
307,-1,0,6.325952227167369
308,-1,0,6.326030713009209
309,-1,0,6.326062461145418
310,-1,0,6.3260502029824375
311,-1,0,6.3260524323591145
312,3,0,6.3260523529317005
313,-1,1,4.873466084657308
314,-1,0,4.869386902895145
315,-1,0,4.90205228114008
316,-1,0,4.923336811132941
317,-1,0,5.1296401515305705
318,-1,1,5.626595913097869
319,-1,0,5.618152403167257
320,-1,0,5.618557506036783
321,-1,0,5.618714662001626
322,-1,0,5.618549698166284
323,-1,0,5.618602572994344
324,-1,0,5.618590589044618
325,-1,0,5.618590143464614
326,-1,1,5.618590170117576
327,-1,0,5.618590170117576
328,-1,0,5.618590169621971
329,-1,0,5.6185901702561045
330,-1,0,5.6185901702561045
331,-1,0,5.618590173082818
332,3,0,5.618590170177201
333,-1,1,4.369482855867691
334,-1,0,4.391027749503277
335,-1,0,4.3861797522645665
336,-1,0,4.388194127786372
337,-1,0,4.3899797281050414
338,-1,0,4.3933273156093415
339,-1,0,4.664113500905738
340,-1,0,4.823120243846912
341,-1,0,4.884487354229211
342,-1,1,4.905667559203743
343,-1,0,4.904112469800261
344,-1,0,4.90367758413923
345,-1,0,4.90383388496352
346,-1,0,4.903829600334504
347,-1,0,4.903768016252956
348,-1,0,4.903773177646444
349,-1,0,4.903771586891106
350,-1,0,4.903771586891106
351,-1,0,4.9039160172697445
352,-1,1,4.903779821119562
353,-1,0,4.903773102448415
354,-1,0,4.903771305417166
355,-1,0,4.9037715982096195
356,-1,0,4.9037715982096195
357,-1,0,4.90377169722118
358,3,0,4.903771594555134
359,-1,1,4.991324218294451
360,-1,0,5.27547304145948
361,-1,0,6.258749636993771
362,-1,0,6.390955325900938
363,-1,0,6.447079291821985
364,-1,0,6.450022079262014
365,-1,0,6.449958048254685
366,-1,0,6.449973637560496
367,-1,0,6.44997220704217
368,-1,0,6.449972143323873
369,-1,0,6.449972216763466
370,-1,0,6.449972216763466
371,-1,0,6.450042817793111
372,-1,1,6.450015877098871
373,-1,0,6.450023073731965
374,-1,0,6.45002678609844
375,-1,0,6.450029327764857
376,-1,0,6.4500286937476154
377,-1,0,6.4500286937476154
378,-1,0,6.450028680097427
379,2,0,6.450028696655501
380,-1,1,4.936062208312419
381,-1,0,5.2586934447144795
382,-1,0,5.778185202539823
383,-1,0,6.165534708063889
384,-1,0,6.303667689238259
385,-1,0,6.3338851102311455
386,-1,0,6.345829056257008
387,-1,0,6.347915382994165
388,-1,0,6.3494575998734595
389,-1,0,6.349625814098536
390,-1,1,6.349757934933814
391,-1,0,6.349748481816487
392,-1,0,6.349759814123895
393,-1,0,6.349761000554818
394,-1,0,6.349761391935264
395,-1,0,6.349761391935264
396,-1,0,6.350367704788285
397,-1,0,6.349919039006805
398,-1,0,6.349807003851977
399,-1,0,6.349765016909339
400,-1,0,6.349764975002879
401,-1,0,6.349764975002879
402,-1,1,6.354172661527498
403,-1,0,6.350370830426548
404,-1,0,6.350218372206464
405,-1,0,6.350218714256418
406,3,0,6.350218608807851
407,-1,0,3.9245275007183142
408,-1,0,4.152677472738202
409,-1,0,4.256168195830096
410,-1,0,4.5731315055071
411,-1,1,5.23070258047796
412,-1,0,5.238777408360872
413,-1,0,5.237146448309982
414,-1,0,5.237633668878014
415,-1,0,5.2374235927589945
416,-1,0,5.2374989680036625
417,-1,0,5.2375006783151
418,-1,0,5.2374870224765955
419,-1,0,5.237488151408071
420,-1,0,5.237488151408071
421,-1,1,5.237311012198508
422,-1,0,5.237488069103345
423,-1,1,5.23748850557954
424,-1,0,5.2374881384490415
425,-1,0,5.2374881384490415
426,-1,0,5.237488138475406
427,3,0,5.237488140491193
428,-1,1,3.9564413222380286
429,-1,1,3.949111417995842
430,-1,0,4.139675899042805
431,-1,0,5.012460034767265
432,-1,0,5.059530712143907
433,-1,0,5.067957424592238
434,-1,0,5.060611707516194
435,-1,0,5.062594161298095
436,-1,0,5.061991292710526
437,-1,0,5.0621293216738605
438,-1,0,5.062121771251432
439,-1,0,5.062123467343122
440,-1,1,5.062123134605839
441,-1,0,5.062123134605839
442,-1,0,5.062122721401467
443,-1,0,5.062123133997918
444,-1,0,5.062123133990449
445,-1,0,5.062123133990449
446,3,0,5.062123133990524
447,-1,0,4.682942478222754
448,-1,0,4.969896953191156
449,-1,0,5.248630494323633
450,-1,1,5.570788012996312
451,-1,0,5.932176996408228
452,-1,0,5.916817644568417
453,-1,0,5.918814156752332
454,-1,0,5.918147423504257
455,-1,0,5.918077303190206
456,-1,0,5.918113005770293
457,-1,0,5.9181027659300565
458,-1,0,5.918103925210969
459,-1,0,5.918103925210969
460,-1,0,5.918100780826773
461,-1,1,5.918103688557482
462,-1,0,5.918103922903739
463,-1,0,5.918103922903739
464,-1,0,5.918103923177866
465,2,0,5.9181039228638435
466,-1,1,4.698703973127575
467,-1,0,4.76719032553384
468,-1,0,5.248170148318317
469,-1,0,5.66785062983004
470,-1,0,5.686792656696288
471,-1,0,5.688595087849763
472,-1,0,5.696534388945257
473,-1,0,5.6965051181761
474,-1,0,5.696545442190074
475,-1,1,5.696556072362276
476,-1,0,5.696556095909525
477,-1,0,5.696556095909525
478,-1,0,5.696557316853832
479,-1,0,5.696556088837511
480,-1,0,5.696556096375842
481,-1,0,5.696556096375842
482,-1,1,5.696556096371125
483,3,0,5.696556096360244
484,-1,1,3.8113774940957112
485,-1,0,3.852473380700398
486,-1,0,3.8673924119453242
487,-1,0,3.9224205388573967
488,-1,0,4.2096190161478875
489,-1,0,4.692121913117357
490,-1,0,4.685295889777746
491,-1,0,4.685974641469528
492,-1,0,4.685929734749177
493,-1,0,4.6861823808197105
494,-1,0,4.686093261931809
495,-1,1,4.686085287741983
496,-1,0,4.68608467741029
497,-1,0,4.686084675473554
498,-1,0,4.686084675473554
499,-1,1,4.686084675474264
500,-1,0,4.686084675474264
501,3,0,4.686084675474214
502,-1,1,4.232059284592261
503,-1,0,4.267708152144005
504,-1,0,4.273730454352121
505,-1,0,4.298205682452452
506,-1,0,4.3954648912872765
507,-1,1,4.864315482302015
508,-1,0,4.968741672672705
509,-1,0,4.976602634853419
510,-1,0,4.9766296123507665
511,-1,0,4.976910670622764
512,-1,0,4.97692205680521
513,-1,0,4.976904286923802
514,-1,0,4.976900713429415
515,-1,1,4.976903318758045
516,-1,0,4.976903778333728
517,-1,0,4.976903734632857
518,-1,0,4.976903734632857
519,-1,0,4.976903746835706
520,-1,0,4.976903734465099
521,-1,0,4.976903734465099
522,-1,0,4.976903734442867
523,3,0,4.976903734502669
524,-1,1,2.5612804232301336
525,-1,0,2.621489390376795
526,-1,0,2.6187743159310406
527,-1,0,2.6245214540861896
528,-1,0,2.625080214907798
529,-1,0,2.6421826421005425
530,-1,0,3.085385699667485
531,-1,0,3.1653748140852485
532,-1,0,3.1607566814843104
533,-1,0,3.1583086589926594
534,-1,0,3.1590066107013324
535,-1,0,3.1587895320091017
536,-1,1,3.158873380271927
537,-1,0,3.1588398059611764
538,-1,0,3.1588355941821424
539,-1,0,3.1588371798106896
540,-1,0,3.1588371798106896
541,-1,0,3.15883182429692
542,-1,0,3.1588364067262122
543,-1,0,3.1588371744649044
544,-1,0,3.1588371744649044
545,-1,0,3.1588407415836697
546,-1,0,3.158837364570201
547,2,0,3.158837209825597
548,-1,1,1.8230364978732037
549,-1,0,1.8537474297108818
550,-1,1,1.8713458558667697
551,-1,0,1.8659348583094346
552,-1,0,1.8668418095742512
553,-1,0,1.8676441541541515
554,-1,0,1.8691672028389397
555,-1,0,2.1442966697090133
556,-1,0,2.18636617360118
557,-1,0,2.241732799538954
558,-1,0,2.2656518041355467
559,-1,1,2.2701467980335455
560,-1,0,2.2615100228301506
561,-1,0,2.2622185233333916
562,-1,0,2.262219482363786
563,-1,0,2.262269682384143
564,-1,0,2.262297538483681
565,-1,0,2.2623338701347597
566,-1,0,2.2623338701347597
567,-1,0,2.2813840503797875
568,-1,0,2.271192409128288
569,-1,0,2.268699414287066
570,-1,0,2.268299844986161
571,-1,1,2.2683013586944756
572,-1,0,2.2683213003190636
573,-1,0,2.268317885242466
574,-1,0,2.2683177732747883
575,-1,0,2.2683179934744873
576,-1,0,2.2683179934744873
577,-1,0,2.2701686373451397
578,-1,0,2.268625835402546
579,-1,0,2.2683381309529924
580,-1,0,2.268321579690816
581,-1,0,2.268318468469479
582,-1,1,2.2683180384944217
583,5,0,2.2683180469789614
584,-1,1,2.2585531370682697
585,-1,0,2.2872621264489275
586,-1,0,2.2794091081014756
587,-1,0,2.2801828883349637
588,-1,0,2.28058481183362
589,-1,0,2.2810830811100393
590,-1,0,2.282319903333585
591,-1,0,2.332020833995989
592,-1,0,2.508174660421749
593,-1,1,2.538166520352976
594,-1,0,2.570826814523336
595,-1,0,2.5718792529780687
596,-1,0,2.5719738348828085
597,-1,0,2.572270306779477
598,-1,0,2.5721604111020526
599,-1,0,2.572196974009713
600,-1,0,2.572216821436817
601,-1,0,2.572216821436817
602,-1,0,2.582718206989249
603,-1,0,2.573642343315774
604,-1,0,2.5719349605907533
605,-1,0,2.5720772836182
606,-1,0,2.5722358834870342
607,-1,0,2.572173927524841
608,-1,0,2.5721880687165894
609,-1,0,2.5721830581051046
610,-1,1,2.572182768656843
611,-1,0,2.57218274904617
612,-1,0,2.5721827723344655
613,-1,0,2.5721827723344655
614,-1,0,2.5721690090101115
615,-1,0,2.5721823452702397
616,-1,0,2.572182772616202
617,3,0,2.5721827674056104
618,-1,1,2.9770478628025323
619,-1,1,2.9856151369649844
620,-1,0,2.986354795132327
621,-1,0,2.986734542092684
622,-1,0,2.9876651180821967
623,-1,0,2.98845720389809
624,-1,0,3.025544288600767
625,-1,0,3.272702922222109
626,-1,0,3.2986496728712904
627,-1,1,3.3571757212548587
628,-1,0,3.386881645507703
629,-1,0,3.416519404516907
630,-1,0,3.408279862470059
631,-1,0,3.412429154438921
632,-1,0,3.4108947579727733
633,-1,0,3.411249763606575
634,-1,0,3.411209234469162
635,-1,0,3.4111941955355864
636,-1,0,3.411193524103472
637,-1,0,3.411193524103472
638,-1,1,3.411193310659046
639,-1,0,3.4111935266008446
640,-1,0,3.4111935266008446
641,-1,0,3.4111630130272057
642,-1,0,3.4111899998430597
643,-1,0,3.411195639215342
644,-1,0,3.4111931504453676
645,-1,0,3.4111935300627954
646,-1,0,3.4111935246174485
647,4,0,3.411193524639752
648,-1,0,2.2514515147818757
649,-1,0,2.269853496152214
650,-1,0,2.2648975270386984
651,-1,1,2.26640789938466
652,-1,0,2.266891662656759
653,-1,0,2.2666203897909454
654,-1,0,2.2667501133617027
655,-1,0,2.2669201971749833
656,-1,0,2.267016163764831
657,-1,0,2.267066551450366
658,-1,0,2.2671038926497484
659,-1,0,2.2672878530421725
660,-1,0,2.276208077734176
661,-1,0,2.38976357012337
662,-1,0,2.46638579667109
663,-1,0,2.453140968642444
664,-1,1,2.4614369667461866
665,-1,0,2.4588350534693055
666,-1,0,2.453424026072239
667,-1,0,2.4572071248056635
668,-1,0,2.4571809696394245
669,-1,0,2.4566681941359554
670,-1,0,2.4561578356237996
671,-1,0,2.477943652585587
672,-1,1,2.495770183316365
673,-1,0,2.4961604118441394
674,-1,0,2.4964142685116806
675,-1,0,2.4969931312072657
676,-1,0,2.497074019168595
677,-1,0,2.4970727102986516
678,-1,0,2.4970727102986516
679,-1,0,2.494599186507615
680,-1,0,2.4970506907726833
681,-1,0,2.4970856818937737
682,-1,0,2.497081433282765
683,-1,1,2.497084815813631
684,-1,0,2.497083815759897
685,-1,0,2.4970839467143957
686,-1,0,2.4970839467143957
687,-1,0,2.4971504552652317
688,-1,0,2.4970260697351443
689,-1,0,2.497081701254919
690,-1,0,2.4970823067862087
691,4,0,2.4970823457680367
692,-1,1,2.095681494445623
693,-1,0,2.0730392379524782
694,-1,1,2.0724701901866585
695,-1,0,2.0725597207299558
696,-1,0,2.0725270293973255
697,-1,0,2.0725531698914845
698,-1,0,2.0725576609244776
699,-1,0,2.0725730376464444
700,-1,0,2.072592752273054
701,-1,0,2.072608731656393
702,-1,0,2.07269814331002
703,-1,0,2.097400561949314
704,-1,0,2.113140441965063
705,-1,1,2.1265885239433016
706,-1,0,2.132627679994097
707,-1,0,2.1372599713203617
708,-1,0,2.1408546370485317
709,-1,0,2.1402648999836
710,-1,0,2.1403641576523804
711,-1,0,2.1403641785263914
712,-1,0,2.1403641785263914
713,-1,0,2.14036417852585
714,-1,0,2.1403641785257808
715,-1,0,2.1403641785257808
716,3,0,2.140364178525812
717,-1,1,0
718,-1,0,0
719,-1,0,0
720,-1,0,0
721,1,0,0
