step,opt_time,step_time,diff_norm
218,-1,0,8.577553990288129
219,-1,0,8.577553990288058
220,3,0,4.715656019448205
221,-1,2,5.043123629973319
222,-1,0,5.249810130861509
223,-1,0,5.782272185067049
224,-1,0,5.973579234462634
225,-1,1,5.9726323018748175
226,-1,0,5.972918787460557
227,-1,0,5.972993033596794
228,-1,0,5.972973145222551
229,-1,0,5.972980361298158
230,-1,0,5.972978852818438
231,-1,1,5.972978779329333
232,-1,0,5.972978779329333
233,-1,0,5.9729787930422695
234,-1,0,5.9729787773415355
235,-1,0,5.9729787773415355
236,-1,0,5.972977808454424
237,-1,0,5.97297878366358
238,-1,1,5.972978779138314
239,5,0,4.1354240747543
240,-1,0,4.378427438011711
241,-1,0,4.586460971171597
242,-1,1,4.793109065318282
243,-1,0,5.171453114665482
244,-1,1,5.368274580315958
245,-1,0,5.381209838886409
246,-1,0,5.3805519218754405
247,-1,0,5.38062738964148
248,-1,0,5.380747289569729
249,-1,0,5.380687358033361
250,-1,0,5.380706025145384
251,-1,0,5.380702077453443
252,-1,1,5.380702780365691
253,-1,0,5.380702818170458
254,-1,0,5.380702818170458
255,-1,0,5.381353401155752
256,-1,0,5.381047291763693
257,-1,0,5.380989430406896
258,-1,1,5.380989759004281
259,-1,0,5.380989542767438
260,-1,0,5.380989542767438
261,-1,0,5.420853146048812
262,-1,0,5.394834869996469
263,-1,0,5.395342679512705
264,-1,0,5.394588070920203
265,-1,0,5.39481665057899
266,-1,1,5.394831913584996
267,-1,0,5.394829328771857
268,-1,0,5.394831366365873
269,-1,0,5.394831146010751
270,-1,0,5.394831146010751
271,-1,0,5.428276056045553
272,-1,0,5.409394415922116
273,-1,1,5.408535837621794
274,-1,0,5.408296240665806
275,-1,0,5.408268351312957
276,-1,0,5.4082690441435375
277,-1,0,5.408268827718741
278,-1,0,5.408268827718741
279,-1,0,5.40826882773022
280,-1,0,5.40826882772622
281,6,0,5.3654463787303435
282,-1,1,5.5674536688913685
283,-1,0,6.310331619299365
284,-1,0,6.645968929887155
285,-1,0,6.717795781765509
286,-1,0,6.718723298813537
287,-1,1,6.716783442227183
288,-1,0,6.719374647328237
289,-1,0,6.71864498558524
290,-1,0,6.718802744380199
291,-1,0,6.718771842336827
292,-1,0,6.718794584322112
293,-1,0,6.718791118246732
294,-1,1,6.718790866872156
295,-1,0,6.718790866872156
296,-1,0,6.718798076302855
297,-1,0,6.718792366083445
298,-1,0,6.7187908687098
299,-1,0,6.718790871916558
300,-1,0,6.718790871916558
301,-1,0,6.718790871915975
302,4,1,6.212318533218821
303,-1,1,6.261802006742749
304,-1,0,7.065617821770982
305,-1,0,7.500147006144143
306,-1,0,7.562356218958876
307,-1,0,7.5673604018456935
308,-1,0,7.573303016064874
309,-1,0,7.573576349295879
310,-1,1,7.573708623940946
311,-1,0,7.573713919758095
312,-1,0,7.573710183776285
313,-1,0,7.573713435161304
314,-1,0,7.573712977976277
315,-1,0,7.573712965032471
316,-1,0,7.573712965032471
317,-1,0,7.573702783147196
318,-1,1,7.5737140174486655
319,-1,0,7.573712825536815
320,-1,0,7.573712970047614
321,-1,0,7.573712970047614
322,-1,0,7.573712970142248
323,-1,1,7.573712970349278
324,4,0,5.899221922430503
325,-1,1,6.283758173418082
326,-1,0,6.749560774454319
327,-1,0,7.0371165204594535
328,-1,1,7.246614129738646
329,-1,0,7.2391519567911455
330,-1,0,7.239885862863573
331,-1,0,7.241146817637836
332,-1,0,7.241934949292366
333,-1,0,7.241957129465067
334,-1,0,7.241940191385617
335,-1,1,7.24194070492364
336,-1,0,7.24194070492364
337,-1,0,7.241940739436979
338,-1,0,7.241940704566765
339,-1,0,7.241940704566765
340,-1,0,7.241940704222815
341,-1,1,7.241940705425167
342,4,0,7.100935627407351
343,-1,1,7.062034087536873
344,-1,0,7.683023445865434
345,-1,0,8.479524049867324
346,-1,0,8.482064658237547
347,-1,1,8.5267577800625
348,-1,0,8.531447379976333
349,-1,0,8.531432393788023
350,-1,0,8.53124724964325
351,-1,0,8.531306322386513
352,-1,1,8.531269552242502
353,-1,0,8.531275202633966
354,-1,0,8.53128184308045
355,-1,0,8.53127932198744
356,-1,0,8.531279318319864
357,-1,0,8.531279318319864
358,-1,0,8.53128143287601
359,-1,1,8.53127844737432
360,-1,0,8.531279316512444
361,-1,0,8.531279319449657
362,-1,0,8.531279319449657
363,-1,0,8.531279319443053
364,-1,0,8.531279319467327
365,4,0,6.487034966187799
366,-1,1,6.551678814251248
367,-1,0,7.175931372643165
368,-1,0,7.945034201696125
369,-1,0,7.923837232193704
370,-1,1,7.924497320662248
371,-1,0,7.924517644535011
372,-1,0,7.9243420418657164
373,-1,0,7.924413189845615
374,-1,0,7.924400458939427
375,-1,0,7.924404597250411
376,-1,0,7.924404646656745
377,-1,1,7.924404646656745
378,-1,0,7.924404637186303
379,-1,0,7.924404647162146
380,-1,0,7.924404647162146
381,-1,0,7.924404652258214
382,-1,0,7.9244046643848
383,3,0,6.450452997376694
384,-1,0,6.4920063695182915
385,-1,0,7.246247337532145
386,-1,0,7.720021186939209
387,-1,1,7.790101580408288
388,-1,0,7.791873752721015
389,-1,0,7.800890179318864
390,-1,0,7.800976340637841
391,-1,0,7.801219679443652
392,-1,1,7.801276266024322
393,-1,0,7.801278483431881
394,-1,0,7.8012784024963695
395,-1,0,7.8012784024963695
396,-1,0,7.801278398050614
397,-1,0,7.8012784130470605
398,-1,0,7.8012784130470605
399,-1,0,7.801289813029102
400,-1,1,7.801272006299401
401,-1,0,7.801277200977983
402,-1,0,7.8012761755269855
403,3,0,6.471753176402145
404,-1,1,6.5711988261320275
405,-1,0,7.289692279892146
406,-1,1,7.733265597793308
407,-1,0,7.810956339160556
408,-1,0,7.822697186064198
409,-1,0,7.838422202362462
410,-1,0,7.838824548652734
411,-1,0,7.839940102942727
412,-1,1,7.840222417042855
413,-1,0,7.840299634359226
414,-1,0,7.840294229476428
415,-1,0,7.840294231161065
416,-1,0,7.840294231161065
417,-1,0,7.8402942607294905
418,-1,1,7.840294249654968
419,-1,0,7.840294249654968
420,-1,0,7.8453101489365
421,-1,0,7.841065602256359
422,-1,0,7.840888260814617
423,-1,0,7.840866069920784
424,-1,1,7.840856092419508
425,-1,0,7.84085591297214
426,-1,0,7.84085591297214
427,-1,0,7.841149503992139
428,-1,0,7.841216107996653
429,-1,0,7.840889167053349
430,-1,0,7.840995268314568
431,-1,0,7.840987366025663
432,-1,0,7.840975908272895
433,-1,1,7.84098338227646
434,-1,0,7.840982009810168
435,-1,0,7.840982002760254
436,6,0,6.729750662538844
437,-1,2,6.763425881555096
438,-1,0,7.418184942792739
439,-1,0,8.006016746323377
440,-1,0,8.139593298299047
441,-1,0,8.140766457755738
442,-1,0,8.140084932736238
443,-1,0,8.140684702362961
444,-1,1,8.140461404344716
445,-1,0,8.14047432334344
446,-1,0,8.140469993858847
447,-1,0,8.140468143055692
448,-1,0,8.14046814945887
449,-1,0,8.14046814945887
450,-1,0,8.140468149457117
451,-1,0,8.14046814945713
452,-1,0,8.14046814945713
453,-1,0,8.140468149457176
454,4,1,7.008875442248119
455,-1,1,7.034577579471183
456,-1,1,7.585580428954941
457,-1,0,8.364420739161702
458,-1,0,8.393971513981047
459,-1,0,8.389651121714769
460,-1,0,8.390609755862554
461,-1,0,8.390409646904594
462,-1,0,8.390321233782151
463,-1,0,8.390360540190622
464,-1,1,8.390338691810614
465,-1,0,8.390344155195352
466,-1,0,8.390344225467137
467,-1,0,8.390344225467137
468,-1,0,8.390344215583909
469,-1,0,8.390344231974858
470,-1,1,8.390344231974858
471,-1,0,8.390330904472965
472,-1,0,8.390342444924174
473,-1,0,8.390344218593915
474,-1,0,8.390344225979597
475,4,0,5.796215863912702
476,-1,1,6.187739150929995
477,-1,0,6.390868338036626
478,-1,0,6.746815722508434
479,-1,0,6.829940487241074
480,-1,0,6.99595857685912
481,-1,0,7.0325306855895535
482,-1,1,7.052724620520909
483,-1,0,7.053155773151403
484,-1,0,7.052494821693471
485,-1,0,7.052670659221185
486,-1,0,7.052744167555236
487,-1,0,7.052723118605336
488,-1,0,7.052727281819386
489,-1,0,7.052727281819386
490,-1,0,7.052819825636834
491,-1,1,7.052762676307441
492,-1,0,7.052758374424213
493,-1,0,7.0527587885418095
494,-1,0,7.0527587885418095
495,-1,0,7.0528533694551205
496,-1,0,7.052588756566341
497,-1,0,7.052674205383242
498,-1,0,7.05263858437637
499,-1,1,7.052644915560311
500,4,0,6.377597884368077
501,-1,1,6.580430369626945
502,-1,1,6.920719653471783
503,-1,0,7.599600299322426
504,-1,0,7.690482864012821
505,-1,0,7.679290308681113
506,-1,0,7.686625937822067
507,-1,0,7.684457154223581
508,-1,0,7.684973052578481
509,-1,1,7.6847930521068575
510,-1,0,7.684846702014754
511,-1,0,7.684861604720538
512,-1,0,7.6848461187022465
513,-1,0,7.684848530444592
514,-1,0,7.684848530444592
515,-1,0,7.685584779161482
516,-1,0,7.684173376727742
517,-1,0,7.683913191794988
518,-1,1,7.683897489989054
519,-1,0,7.683901525183215
520,-1,0,7.68390163416764
521,-1,0,7.68390163416764
522,-1,0,7.683901633479426
523,-1,0,7.683901632608311
524,4,0,10.842811164760821
525,-1,1,11.60847480448242
526,-1,0,11.473235932475758
527,-1,0,11.858510677518353
528,-1,0,12.329348261034346
529,-1,0,12.663343336788603
530,-1,0,12.769875548634998
531,-1,1,12.761812346015134
532,-1,0,12.76437608818221
533,-1,0,12.763813753410679
534,-1,0,12.763893559516639
535,-1,0,12.763783223011831
536,-1,0,12.763810336410097
537,-1,0,12.763805922546073
538,-1,0,12.763805922546073
539,-1,0,12.784923178984243
540,-1,1,12.773574875545368
541,-1,0,12.772714445890665
542,-1,0,12.772606790830995
543,-1,0,12.772620905148584
544,-1,0,12.772624389628461
545,-1,0,12.7726238277498
546,-1,0,12.77262382403516
547,-1,0,12.77262382403516
548,-1,0,12.772623824031832
549,-1,1,12.772623824028662
550,4,0,5.144228442135175
551,-1,1,5.146574856115573
552,-1,0,5.502484120189629
553,-1,0,6.15528634142533
554,-1,0,6.163083242765889
555,-1,0,6.16480556864445
556,-1,0,6.164144363505304
557,-1,1,6.16430290546907
558,-1,0,6.16426228563219
559,-1,0,6.164258960512272
560,-1,0,6.164271868196568
561,-1,0,6.1642692465991
562,-1,0,6.164268432038706
563,-1,0,6.164268488394146
564,-1,0,6.164268488394146
565,-1,0,6.164267286982949
566,-1,1,6.164268899225475
567,-1,0,6.164268476128181
568,-1,0,6.164268476128181
569,-1,0,6.164385304922202
570,-1,0,6.1642776139506195
571,-1,0,6.1642709550141355
572,-1,0,6.164268489253329
573,-1,0,6.1642684917692785
574,3,0,18.28155821226642
575,-1,1,19.43978337129804
576,-1,0,19.26365926070667
577,-1,0,19.316088259077258
578,-1,0,19.299958418410853
579,-1,1,19.303944465711407
580,-1,0,19.303401761717595
581,-1,0,19.302727319126934
582,-1,0,19.303125977062514
583,-1,0,19.30302602211465
584,-1,0,19.303019695140414
585,-1,0,19.303020492775158
586,-1,1,19.303017923583734
587,-1,0,19.303018444032396
588,-1,0,19.303018470646297
589,-1,0,19.303018470646297
590,-1,0,19.303017026438017
591,-1,0,19.303019701773955
592,-1,0,19.303018495420357
593,-1,0,19.30301847159864
594,-1,1,19.30301847159864
595,-1,0,19.303018470495584
596,-1,0,19.30301847177593
597,4,0,6.024736996878971
598,-1,1,6.12879762894914
599,-1,0,6.101149222622051
600,-1,0,6.114756394149843
601,-1,1,6.12095804343505
602,-1,0,6.129717320309599
603,-1,0,6.154875782952137
604,-1,0,6.3390208715858725
605,-1,0,6.552582092706273
606,-1,0,6.529320296275157
607,-1,0,6.528387889571628
608,-1,0,6.52861071652499
609,-1,1,6.528552814844967
610,-1,0,6.528565611431171
611,-1,0,6.528565146721191
612,-1,0,6.528565146721191
613,-1,0,6.52856514672187
614,-1,0,6.52856514672187
615,-1,0,6.528565146721869
616,4,1,9.316039235220721
617,-1,1,9.029752216597364
618,-1,0,8.989761281337328
619,-1,0,8.993005857073939
620,-1,0,8.989421598699948
621,-1,0,8.991796187728205
622,-1,1,8.990974064274699
623,-1,0,8.991167894722548
624,-1,0,8.991155188143154
625,-1,0,8.991127032894058
626,-1,0,8.99113822725683
627,-1,0,8.99113418041628
628,-1,0,8.991134585694647
629,-1,0,8.991134585694647
630,-1,0,8.994670510540654
631,-1,1,8.994083595952473
632,-1,0,8.994229694168247
633,-1,0,8.99430523788297
634,-1,0,8.994247482798635
635,-1,0,8.994256905715257
636,-1,0,8.994254937346337
637,-1,0,8.994254327638801
638,-1,1,8.994254501027159
639,-1,0,8.994254501027159
640,-1,0,8.994254482387474
641,-1,0,8.994254549790504
642,4,0,8.087208689304433
643,-1,1,7.981246060785461
644,-1,0,8.006537703501307
645,-1,0,8.0138860813075
646,-1,1,8.004685450881523
647,-1,0,8.005033187803678
648,-1,0,8.007194297853335
649,-1,0,8.006544037843964
650,-1,0,8.006219679635976
651,-1,0,8.006522892385771
652,-1,0,8.006532751157541
653,-1,0,8.006437876077774
654,-1,0,8.006478755026583
655,-1,1,8.006473770728455
656,-1,0,8.006470754732545
657,-1,0,8.006473298397406
658,-1,0,8.006473548877542
659,-1,0,8.00647297846417
660,-1,0,8.006473103986517
661,-1,0,8.006473103986517
662,-1,0,8.032764121983764
663,-1,1,8.02613507845616
664,-1,0,8.025554225693673
665,-1,0,8.025541860335851
666,-1,0,8.025548969159072
667,-1,0,8.02553670692109
668,-1,0,8.025541035447318
669,-1,0,8.025540446582582
670,-1,0,8.02554045023907
671,-1,1,8.02554045023907
672,-1,0,8.025540450940598
673,-1,0,8.025540463402326
674,5,0,7.211536760282516
675,-1,1,7.211357646179911
676,-1,0,7.211334920936349
677,-1,1,7.211340476642932
678,-1,0,7.211343224737075
679,-1,0,7.21134171407698
680,-1,0,7.211342149744478
681,-1,0,7.211342066094738
682,-1,0,7.211342082247726
683,-1,0,7.211342088190923
684,-1,0,7.211342088190923
685,-1,0,7.211347844984112
686,-1,1,7.211344720422726
687,-1,0,7.211344526863386
688,-1,0,7.211344574600242
689,-1,0,7.211344570683019
690,-1,0,7.211344570683019
691,-1,0,7.211375307811737
692,-1,0,7.211355119757919
693,-1,0,7.21134653471359
694,-1,0,7.211346459679949
695,-1,1,7.211346463160882
696,4,0,7.106335201775948
697,-1,0,7.106335201775948
698,-1,1,7.106335201775948
699,-1,0,7.106335201775948
700,-1,0,7.106335201775948
701,-1,0,7.106335201775948
702,-1,0,7.106335201775948
703,-1,0,7.106335201775948
704,-1,0,7.106335201775948
705,-1,0,7.106335201775948
706,-1,0,7.106335201775948
707,-1,0,7.106335201775948
708,1,0,7.208055148812006
709,-1,1,7.169927208059714
710,-1,0,7.1482757890759165
711,-1,0,7.1556994221985475
712,-1,0,7.157424321226441
713,-1,0,7.156618936402941
714,-1,0,7.156727675798721
715,-1,0,7.156705748400627
716,-1,0,7.1567256161151445
717,-1,1,7.156725598812543
718,-1,0,7.1567259399619365
719,-1,0,7.156726015115387
720,-1,0,7.15672613413422
721,-1,0,7.15672613413422
722,-1,0,7.171115987831221
723,-1,0,7.166120810062207
724,-1,0,7.165927989888516
725,-1,0,7.165898162081205
726,-1,0,7.165899616324639
727,-1,1,7.165903481721066
728,-1,0,7.165901914669296
729,-1,0,7.165902207285252
730,-1,0,7.165902207285252
731,-1,0,7.165987226211278
732,-1,0,7.165902115650876
733,-1,0,7.165883224653232
734,-1,0,7.165926137486704
735,-1,0,7.165913993756803
736,-1,1,7.165911706187719
737,-1,0,7.165913311356849
738,-1,0,7.165912821361596
739,-1,0,7.165912861329984
740,4,0,7.140966963601161
741,-1,1,7.125450157290979
742,-1,0,7.12411647011751
743,-1,0,7.124542937974556
744,-1,0,7.124436876110553
745,-1,1,7.124476124408433
746,-1,0,7.1244672095903345
747,-1,0,7.124470828152948
748,-1,0,7.124472712060909
749,-1,0,7.1244714121767645
750,-1,0,7.124471556328066
751,-1,0,7.124471720432563
752,-1,0,7.1244717075190795
753,-1,0,7.1244717075190795
754,-1,0,7.13122100890596
755,-1,1,7.125457394111551
756,-1,0,7.12542043234116
757,-1,0,7.125421390538403
758,-1,0,7.125422362270971
759,-1,0,7.125423086077671
760,-1,0,7.125423086077671
761,-1,0,7.1502587437046135
762,-1,0,7.1439029049404015
763,-1,0,7.141274072365462
764,-1,1,7.1412597659685515
765,-1,0,7.141206567133561
766,-1,0,7.141219955353846
767,-1,0,7.141216558653083
768,-1,0,7.141217581042113
769,-1,0,7.141217412417863
770,-1,0,7.1412174099220005
771,-1,0,7.1412174099220005
772,-1,0,7.141217428977078
773,-1,1,7.14121740513138
774,5,0,7.106335201775948
775,-1,1,7.106335201775948
776,-1,0,7.106335201775948
777,-1,0,7.106335201775948
778,-1,0,7.106335201775948
779,-1,0,7.106335201775948
780,-1,0,7.106335201775948
781,-1,0,7.106335201775948
782,-1,0,7.106335201775948
783,-1,0,7.106335201775948
784,-1,1,7.106335201775948
785,-1,0,7.106335201775948
786,2,0,5.70087712549569
787,-1,1,5.70087712549569
788,-1,0,5.70087712549569
789,-1,0,5.70087712549569
790,-1,0,5.70087712549569
791,-1,1,5.70087712549569
792,-1,0,5.70087712549569
793,-1,0,5.70087712549569
794,-1,0,5.70087712549569
795,-1,0,5.70087712549569
796,-1,0,5.70087712549569
797,2,0,6.4031242374328485
798,-1,1,6.4031242374328485
799,-1,0,6.4031242374328485
800,-1,0,6.4031242374328485
801,-1,0,6.4031242374328485
802,-1,0,6.4031242374328485
803,-1,0,6.4031242374328485
804,-1,1,6.4031242374328485
805,-1,0,6.4031242374328485
806,-1,0,6.4031242374328485
807,-1,0,6.4031242374328485
808,-1,0,6.4031242374328485
809,2,0,4.301162633521313
810,-1,2,4.301162633521313
811,-1,0,4.301162633521313
812,-1,0,4.301162633521313
813,-1,0,4.301162633521313
814,-1,0,4.301162633521313
815,-1,0,4.301162633521313
816,-1,0,4.301162633521313
817,-1,0,4.301162633521313
818,-1,1,4.301162633521313
819,-1,0,4.301162633521313
820,-1,0,4.301162633521313
821,-1,0,4.301162633521313
822,3,0,4.301162633521313
823,-1,1,4.301162633521313
824,-1,0,4.301162633521313
825,-1,1,4.301162633521313
826,-1,0,4.301162633521313
827,-1,0,4.301162633521313
828,-1,0,4.301162633521313
829,-1,0,4.301162633521313
830,-1,0,4.301162633521313
831,-1,0,4.301162633521313
832,-1,1,4.301162633521313
833,-1,0,4.301162633521313
834,-1,0,4.301162633521313
835,3,0,4.716990566028302
836,-1,1,4.716990566028302
837,-1,0,4.716990566028302
838,-1,1,4.716990566028302
839,-1,0,4.716990566028302
840,-1,0,4.716990566028302
841,-1,0,4.716990566028302
842,-1,0,4.716990566028302
843,-1,0,4.716990566028302
844,-1,0,4.716990566028302
845,2,0,4.716990566028302
846,-1,1,4.716990566028302
847,-1,0,4.716990566028302
848,-1,0,4.716990566028302
849,-1,0,4.716990566028302
850,-1,1,4.716990566028302
851,-1,0,4.716990566028302
852,-1,0,4.716990566028302
853,-1,0,4.716990566028302
854,-1,0,4.716990566028302
855,2,0,3.3541019662496847
856,-1,1,3.3541019662496847
857,-1,0,3.3541019662496847
858,-1,0,3.3541019662496847
859,-1,0,3.3541019662496847
860,-1,0,3.3541019662496847
861,-1,0,3.3541019662496847
862,-1,0,3.3541019662496847
863,-1,1,3.3541019662496847
864,-1,0,3.3541019662496847
865,-1,0,3.3541019662496847
866,-1,0,3.3541019662496847
867,-1,0,3.3541019662496847
868,2,0,4.031128874149275
869,-1,1,4.031128874149275
870,-1,1,4.031128874149275
871,-1,0,4.031128874149275
872,-1,0,4.031128874149275
873,-1,0,4.031128874149275
874,-1,0,4.031128874149275
875,-1,0,4.031128874149275
876,-1,0,4.031128874149275
877,-1,0,4.031128874149275
878,-1,0,4.031128874149275
879,2,0,4.272001872658765
880,-1,1,4.272001872658765
881,-1,0,4.272001872658765
882,-1,0,4.272001872658765
883,-1,0,4.272001872658765
884,-1,0,4.272001872658765
885,-1,0,4.272001872658765
886,-1,1,4.272001872658765
887,-1,0,4.272001872658765
888,-1,0,4.272001872658765
889,-1,0,4.272001872658765
890,-1,0,4.272001872658765
891,-1,0,4.272001872658765
892,2,0,3.197827327233434
893,-1,2,3.191331018248934
894,-1,0,3.1922898325133704
895,-1,0,3.1919981164009417
896,-1,0,3.1921978799883175
897,-1,0,3.192345130792748
898,-1,0,3.1924585150791347
899,-1,1,3.192689500746541
900,-1,0,3.1979309428929135
901,-1,0,3.274775556381948
902,-1,0,3.3312722483762793
903,-1,0,3.3322440742221673
904,-1,0,3.332301225080483
905,-1,0,3.3323299365328776
906,-1,1,3.332322974217851
907,-1,0,3.332324274154139
908,-1,0,3.332324274154139
909,-1,0,3.33232425302978
910,-1,0,3.332324276398034
911,-1,0,3.332324276398034
912,-1,0,3.332319854405316
913,-1,0,3.3323236358716213
914,-1,1,3.332324273620345
915,-1,0,3.332324274372053
916,5,0,4.404804986414887
917,-1,1,4.481008104134059
918,-1,0,4.501606066568605
919,-1,1,4.708607009092971
920,-1,0,5.305306508893564
921,-1,0,5.352040943042685
922,-1,0,5.348809961795238
923,-1,0,5.350439345174903
924,-1,0,5.350061295563144
925,-1,1,5.350058165227112
926,-1,0,5.3500911476006605
927,-1,0,5.350081266961722
928,-1,0,5.350079848788968
929,-1,0,5.350079848788968
930,-1,0,5.350089459635127
931,-1,0,5.3500819268325825
932,-1,1,5.350079607657437
933,-1,0,5.350079942037816
934,-1,0,5.350079942037816
