step,opt_time,step_time,diff_norm
135,-1,1,0.0018014036197599983
136,-1,0,0.0002543397691313296
137,-1,0,0
138,-1,2,0.000414513728288007
139,7,0,0.00007103668857936516
140,-1,3,4.713854865708501
141,-1,1,1.2795837801224192
142,-1,0,0.0884158295622923
143,-1,0,0
144,-1,0,0
145,-1,1,0
146,-1,0,0
147,5,0,0
148,-1,3,8.341311618275132
149,-1,0,1.0201010876624432
150,-1,1,0.02544731836275725
151,-1,0,0
152,-1,0,0
153,-1,0,0
154,-1,0,0
155,5,1,0
156,-1,8,39.771283501391544
157,-1,1,0
158,-1,2,6.103277807866851
159,-1,0,0
160,-1,0,0
161,-1,0,0
162,2,0,0
163,-1,2,6.103277807866851
164,-1,0,0
165,-1,0,0
166,-1,0,0
167,2,0,0
168,-1,2,5.70087712549569
169,-1,0,0
170,-1,0,0
171,-1,0,0
172,2,0,0
173,-1,3,12.097332390414453
174,-1,0,0
175,-1,0,0
176,-1,0,0
177,-1,0,0
178,4,1,0
179,-1,3,6.520097837991283
180,-1,1,0.21825774144050375
181,-1,0,0.02251790073647017
182,-1,0,0
183,-1,0,0
184,-1,1,0
185,-1,0,0
186,5,0,0
187,-1,3,8.204027973494712
188,-1,0,2.4400619722603025
189,-1,0,2.020081293958252
190,-1,1,0.11749087563211366
191,-1,0,0.0002551063121422145
192,-1,0,0
193,-1,0,0
194,-1,0,0
195,5,1,0
196,-1,2,6.7837426443687425
197,-1,1,4.541741455797813
198,-1,0,0.0816929237695394
199,-1,1,0
200,-1,0,0
201,-1,0,0
202,-1,0,0
203,4,0,0
204,-1,3,6.594838138991208
205,-1,1,2.9698917718905675
206,-1,0,0.8790352547199767
207,-1,1,0
208,-1,0,0
209,-1,0,0
210,-1,0,0
211,5,0,0
212,-1,3,10.497890163724884
213,-1,1,4.237654112240238
214,-1,0,0.3906607715450059
215,-1,0,0
216,-1,0,0
217,-1,1,0
218,-1,0,0
219,5,0,0
220,-1,3,2.9490231363766544
221,-1,0,0.4549823353533881
222,-1,0,0.0540488283010375
223,-1,1,0
224,-1,0,0
225,-1,0,0
226,-1,0,0
227,4,0,0
228,-1,2,4.40556973881718
229,-1,1,0.9345113380849908
230,-1,0,0
231,-1,0,0
232,-1,0,0
233,-1,0,0
234,4,1,0
235,-1,3,3.109509473890403
236,-1,0,2.5817932770855423
237,-1,0,0.2703683211053483
238,-1,1,0
239,-1,0,0
240,-1,0,0
241,-1,0,0
242,4,0,0
243,-1,3,3.0003574340335817
244,-1,0,1.3276574647962816
245,-1,0,0.000025050002833458
246,-1,1,0
247,-1,0,0
248,-1,0,0
249,4,0,0
250,-1,3,2.540156238312839
251,-1,0,1.5307139982269247
252,-1,1,0.18002410496693405
253,-1,0,0.06478995701072436
254,-1,1,0.019821378031001737
255,-1,0,0.000720772691177085
256,-1,0,0
257,-1,1,0.001481822856722312
258,-1,0,0
259,7,1,0
260,-1,4,1.0406717844993145
261,-1,0,0.3602473088119639
262,-1,0,0.052191995840877574
263,-1,1,0.0014447191659576319
264,-1,0,0
265,-1,1,0.0022778202674692987
266,-1,0,0
267,-1,0,0
268,7,1,0
269,-1,3,0.5199564721376341
270,-1,1,0.14299419389968668
271,-1,2,0.01486726560748907
272,-1,0,0.0018082641182829472
273,-1,1,0
274,-1,1,0.006235481181412619
275,-1,0,0.00011169930127773615
276,-1,0,0
277,8,0,0
278,-1,1,0
279,-1,0,0
280,-1,0,0
281,-1,0,0
282,1,0,0
283,-1,10,1.754519481484902
284,-1,4,1.8027756377319946
285,-1,0,0
286,-1,0,0
287,-1,1,0
288,5,0,0
289,-1,4,3.916151737181109
290,-1,1,0.8930521737838789
291,-1,0,0
292,-1,0,0
293,-1,1,0
294,-1,0,0
295,7,1,0
296,-1,4,7.7607140902687295
297,-1,1,1.641339703069872
298,-1,1,0.22665736111711812
299,-1,1,0.08744580221035843
300,-1,0,0.03187515731586145
301,-1,1,0.047412367192944095
302,-1,5,16.56321516335828
303,-1,1,0.8672267810350794
304,-1,0,0.5116428627927502
305,-1,1,0.05408268972316578
306,-1,0,0.014246187674186155
307,-1,1,0.0031126194123609653
308,-1,0,0.000662750503362129
309,-1,0,0
310,-1,2,0.0009724495228804401
311,-1,0,0.0007338404622099108
312,-1,1,0
313,-1,2,0.000244586733436824
314,13,0,0.000056825702609807404
315,-1,4,19.540433941660357
316,-1,1,0.4664922295524146
317,-1,1,0.13200772432117558
318,-1,0,0.024598168710532553
319,-1,1,0.0015337978819736637
320,-1,0,0
321,-1,2,0.017461932708998262
322,-1,0,0.00008736393722164267
323,-1,0,0
324,-1,2,0.00005297791549600796
325,11,0,0
326,-1,3,5.830951894845301
327,-1,0,0
328,-1,0,0
329,-1,0,0
330,4,1,0
331,-1,1,57.54437797956595
332,-1,0,0
333,-1,1,0
334,-1,0,0
335,2,0,0
336,-1,1,6.708203932499369
337,-1,0,0
338,-1,1,0
339,-1,0,0
340,2,0,0
341,-1,2,5.5901699437494745
342,-1,0,0
343,-1,1,0
344,-1,0,0
345,3,0,0
346,-1,3,4.031128874149275
347,-1,0,0
348,-1,0,0
349,-1,0,0
350,4,1,0
351,-1,2,4.716990566028302
352,-1,0,0
353,-1,1,0
354,-1,0,0
355,3,0,0
356,-1,5,8.73212459828649
357,-1,2,3.3541019662496847
358,-1,0,0
359,-1,1,0
360,-1,0,0
361,3,0,0
362,-1,2,3.1622776601683795
363,-1,0,0
364,-1,1,0
365,-1,0,0
366,4,1,0
367,-1,2,6.96419413859206
368,-1,0,0
369,-1,1,0
370,-1,0,0
371,3,0,0
372,-1,2,12.350514935606745
373,-1,0,0
374,-1,1,0
375,-1,0,0
376,-1,0,0
377,-1,1,3.3541019662496847
378,-1,0,0
379,-1,1,0
380,-1,0,0
381,2,0,0
382,-1,3,7.516938485463466
383,-1,1,0.3303588373325048
384,-1,2,0.0013222410703891897
385,-1,0,0
386,-1,1,0.00013195450095147926
387,-1,0,0
388,7,0,0
389,-1,4,158.70232483062154
390,-1,1,0
391,-1,0,0
392,-1,1,0
393,-1,0,0
394,6,0,0
395,-1,1,5.830951894845301
396,-1,0,0
397,-1,1,0
398,-1,0,0
399,2,0,0
400,-1,2,6.5
401,-1,0,0
402,-1,0,0
403,-1,0,0
404,3,1,0
405,-1,2,6.041522986797286
406,-1,0,0
407,-1,0,0
408,-1,0,0
409,3,1,0
410,-1,2,6.5
411,-1,0,0
412,-1,0,0
413,-1,0,0
414,3,1,0
415,-1,2,37.33542296368253
416,-1,1,0
417,-1,0,0
418,-1,0,0
419,3,0,0
420,-1,1,6.041522986797286
421,-1,0,0
422,-1,1,0
423,-1,0,0
424,2,0,0
425,-1,1,5.220153254455275
426,-1,0,0
427,-1,0,0
428,-1,0,0
429,2,1,0
430,-1,2,4.924428900898052
431,-1,0,0
432,-1,1,0
433,-1,0,0
434,3,0,0
435,-1,2,4.6097722286464435
436,-1,0,0
437,-1,0,0
438,-1,0,0
439,3,1,0
440,-1,2,4.272001872658765
441,-1,0,0
442,-1,0,0
443,-1,1,0
444,4,1,0
445,-1,4,5.67436915333696
446,-1,0,0.4425164667837996
447,-1,1,0.5451620384543396
448,-1,0,0.007345133764523071
449,-1,0,0.00004782578050227307
450,-1,0,0
451,-1,1,0
452,-1,0,0
453,6,0,0
454,-1,3,3.4124573377139624
455,-1,0,0.5167084598905832
456,-1,1,0.48546840823425524
457,-1,0,0.043574640645226065
458,-1,1,0.009019288745276258
459,-1,0,0.007415708680691675
460,-1,0,0
461,-1,0,0
462,-1,1,0
463,-1,0,0
464,6,0,0
465,-1,3,8.632084970031173
466,-1,1,0.9974043536988568
467,-1,0,1.9362722463515507
468,-1,0,0.6239422333182337
469,-1,1,0.04517842685193106
470,-1,0,0
471,-1,0,0
472,-1,1,0
473,-1,0,0
474,6,0,0
475,-1,3,5.461029436275071
476,-1,1,0.19426941844837667
477,-1,0,0.18243995845148392
478,-1,0,0.06882051543914729
479,-1,1,0.03394998383338742
480,-1,0,0.002652636374060881
481,-1,0,0
482,-1,2,0.005344891555982336
483,-1,0,0
484,-1,0,0
485,7,0,0
486,-1,3,4.531789767785492
487,-1,1,0.17418834587611404
488,-1,0,0.0675604504364301
489,-1,0,0.01916801613599966
490,-1,1,0.011425915656520248
491,-1,0,0.0005971643815040049
492,-1,0,0
493,-1,1,0.000763790285095691
494,-1,0,0
495,-1,2,0.00013582127278521306
496,8,0,5.344643800924067e-7
497,-1,3,3.1746170648974963
498,-1,0,0.7753944914208821
499,-1,0,4.66590631746874
500,-1,1,2.0769950247892313
501,-1,0,0.9851812173169975
502,-1,1,0.02543102836400604
503,-1,0,3.569677656127052e-9
504,-1,0,0
505,-1,1,0
506,-1,0,0
507,6,0,0
508,-1,1,0
509,-1,0,0
510,-1,1,0
511,-1,2,0
512,4,0,0
513,-1,6,0
514,-1,0,0
515,-1,1,0
516,-1,0,0
517,8,1,0
518,-1,4,0
519,-1,3,0
520,-1,1,0
521,-1,0,0
522,9,1,0
523,-1,6,2.3054966609501313
524,-1,0,0
525,-1,1,0
526,-1,0,0
527,-1,0,0
528,8,1,0
529,-1,5,2.7717032125976973
530,-1,0,1.0201529883092413
531,-1,1,0.10096079386874607
532,-1,1,0
533,-1,0,0
534,-1,0,0
535,-1,0,0
536,8,1,0
537,-1,5,5.774001308057837
538,-1,0,2.015361801776868
539,-1,1,0.17239074354632555
540,-1,0,0.0012965834225103095
541,-1,1,0
542,-1,1,0.016682543688699966
543,-1,0,0
544,-1,1,0
545,-1,3,17.095484858334782
546,-1,1,1.1620242829909193
547,-1,0,1.3272224179396053
548,-1,1,0.73355275381295
549,-1,0,0
550,-1,0,0
551,-1,1,0
552,-1,0,0
553,6,0,0
554,-1,4,4.077522516073483
555,-1,2,0
556,-1,0,0
557,-1,0,0
558,-1,0,0
559,6,0,0
560,-1,4,7.130834037648083
561,-1,1,1.2152786127370407
562,-1,0,0.24567990234690945
563,-1,0,0.007054360422876961
564,-1,0,0
565,-1,0,0
566,-1,1,0
567,-1,1,0
568,7,0,0
569,-1,3,4.969311984193609
570,-1,0,0.7277079771570517
571,-1,1,1.300600998220236
572,-1,0,0.36233378689882223
573,-1,1,0.003470962556548348
574,-1,0,0
575,-1,0,0
576,-1,0,0
577,6,0,0
578,-1,3,6.021479878449609
579,-1,1,3.779671482785536
580,-1,0,0.40917518151380916
581,-1,1,1.3611013194604336
582,-1,0,0.4234776518421169
583,-1,0,0
584,-1,0,0
585,-1,1,0
586,-1,0,0
587,6,0,0
588,-1,3,8.147943470389107
589,-1,1,6.003951527912647
590,-1,0,0.37603711398152023
591,-1,1,0.7964594009132734
592,-1,0,0.3003505079389636
593,-1,0,0
594,-1,0,0
595,-1,1,0
596,-1,0,0
597,7,1,0
598,-1,3,7.5083092070350625
599,-1,1,8.366563709150535
600,-1,0,1.6868402032018481
601,-1,1,0.21242294904251524
602,-1,0,0.38443577286404446
603,-1,1,0.46265399690027875
604,-1,0,0.063292075221125
605,-1,0,0.00030471853640792664
606,-1,0,0
607,-1,2,0.00011803257561610563
608,-1,0,0
609,-1,0,0
610,-1,2,7.51295980741779
611,-1,1,7.196314021766845
612,-1,0,2.3234980921774295
613,-1,0,0.17272544135287132
614,-1,1,0.24683069659291365
615,-1,0,0.021565602896439152
616,-1,1,0
617,-1,0,0
618,-1,0,0
619,-1,0,0
620,5,0,0
621,-1,2,7.357056988573594
622,-1,1,3.2491365881520937
623,-1,0,1.1353942973768583
624,-1,1,1.5445671537628867
625,-1,0,0.15650180801783092
626,-1,1,0.014724497723836608
627,-1,0,0
628,-1,0,0
629,-1,0,0
630,-1,0,0
631,6,1,0
632,-1,3,4.248473785357618
633,-1,0,1.7109217695999306
634,-1,0,0.4812101427038427
635,-1,1,2.4063913371865118
636,-1,0,0.5476424174448358
637,-1,0,0
638,-1,0,0
639,-1,2,0
640,-1,0,0
641,6,0,0
642,-1,3,6.484075845848875
643,-1,1,2.492518300689622
644,-1,0,1.139724461734248
645,-1,1,1.884432371954499
646,-1,1,0.343562865523853
647,-1,0,0.00792374410576168
648,-1,1,0.0001382582149314391
649,-1,0,0
650,-1,0,1.705302773225139e-8
651,-1,0,0
652,7,0,0
653,-1,4,6.194766697979826
654,-1,0,1.7809800789012842
655,-1,0,1.9781933064893744
656,-1,2,0.4150547496746332
657,-1,0,0.8117951171377484
658,-1,0,0.06420510527423304
659,-1,1,0
660,-1,0,0
661,-1,0,0
662,-1,0,0
663,8,1,0
664,-1,3,5.39618865761971
665,-1,1,1.181969166521699
666,-1,0,1.466905466618085
667,-1,0,0.22830101821309576
668,-1,0,0.5944277989396927
669,-1,2,0.1936886847385042
670,-1,0,0.0022933150107820113
671,-1,0,0
672,-1,0,0
673,-1,1,0
674,-1,0,0
675,7,0,0
676,-1,4,10.29125583479375
677,-1,0,7.383543834845331
678,-1,1,3.2767272025978986
679,-1,0,2.0185505890594544
680,-1,0,1.2824976328717341
681,-1,1,0
682,-1,0,0
683,-1,0,0
684,-1,0,0
685,6,0,0
686,-1,3,6.12226989809507
687,-1,1,0.7490542371856935
688,-1,0,0.8155447062458828
689,-1,0,0.07283573582777478
690,-1,1,0.05963623844951012
691,-1,0,0.023226198652770563
692,-1,0,0.006100789324523877
693,-1,0,0
694,-1,2,0.000622507189067125
695,-1,0,0
696,-1,0,0
697,8,1,0
698,-1,3,5.820182329809963
699,-1,1,2.5935127771447313
700,-1,0,0.34057610473148364
701,-1,0,0.6533643117180506
702,-1,1,0.05462912471124789
703,-1,0,0.0000012466894630790577
704,-1,0,0
705,-1,0,0
706,-1,0,0
707,6,1,0
708,-1,4,14.187613387746516
709,-1,0,0.6624904220219574
710,-1,0,0.7225443401552294
711,-1,1,0.49911034989652453
712,-1,0,0.03105076099406058
713,-1,0,0.005251185096569706
714,-1,1,0.000009765453247928307
715,-1,0,0
716,-1,1,0.000012406958534922767
717,-1,0,0
718,7,0,0
719,-1,3,6.223187437015122
720,-1,0,1.9530287283199927
721,-1,0,1.240095126195396
722,-1,1,0.21548472251251968
723,-1,0,0.31453630854765835
724,-1,1,0.10189475233542097
725,-1,0,0
726,-1,0,0
727,-1,0,0
728,-1,0,0
729,6,1,0
730,-1,2,26.65710141739128
731,-1,1,1.4147433566592644
732,-1,0,0.5338863668026488
733,-1,0,0.21690545484927473
734,-1,1,0.08529308370723919
735,-1,0,0.008278628461209412
736,-1,0,0
737,-1,0,0
738,-1,1,0
739,-1,0,0
740,5,0,0
741,-1,3,6.578062272504551
742,-1,0,0.04153457593883804
743,-1,2,0.05457800057909934
744,-1,0,0.005341445879900463
745,-1,0,0
746,-1,0,0
747,-1,1,0
748,-1,0,0
749,6,0,0
750,-1,2,6.020797289396148
751,-1,0,0
752,-1,0,0
753,-1,0,0
754,2,0,0
755,-1,1,5.522680508593631
756,-1,0,0
757,-1,0,0
758,-1,0,0
759,2,1,0
760,-1,3,30.878803052546342
761,-1,0,0
762,-1,0,0
763,-1,0,0
764,3,0,0
765,-1,1,4
766,-1,0,0
767,-1,1,0
768,-1,0,0
769,2,0,0
770,-1,2,3
771,-1,0,0
772,-1,1,0
773,-1,0,0
774,3,0,0
775,-1,2,4.5
776,-1,0,0
777,-1,0,0
778,-1,1,0
779,3,0,0
780,-1,1,6.5
781,-1,0,0
782,-1,0,0
783,-1,0,0
784,2,1,0
785,-1,1,2.5
786,-1,0,0
787,-1,0,0
788,-1,0,0
789,3,2,0
790,-1,3,7.617672815921605
791,-1,0,0
792,-1,0,0
793,-1,1,0
794,-1,0,0
795,4,0,0
796,-1,3,5.206026397842289
797,-1,0,0.8199670965502286
798,-1,1,0.08293758977409185
799,-1,0,0.000011894953525253915
800,-1,0,0
801,-1,1,0.00002395599499614243
802,-1,0,0
803,6,1,0
804,-1,3,5.997330913691912
805,-1,1,1.571208963567937
806,-1,0,0.17801287431561694
807,-1,1,0.43859295995634856
808,-1,0,0.16972512989024802
809,-1,0,0.0013014749792283513
810,-1,0,0
811,-1,2,0.06983640949181588
812,-1,0,0
813,7,0,0
814,-1,3,3.447371814056924
815,-1,0,2.6407848312770006
816,-1,1,2.0043904038702602
817,-1,0,0.14938699803471
818,-1,1,0.006220262968675079
819,-1,0,0.000014008337177317246
820,-1,0,0
821,-1,0,0
822,-1,0,0
823,6,1,0
824,-1,3,3.4449264965434434
825,-1,1,1.4938700416429342
826,-1,0,2.1271468117480605
827,-1,1,0.2969610858250239
828,-1,0,0.01892469134597541
829,-1,1,0.010739391445037475
830,-1,0,0.0006654832624562268
831,-1,0,0
832,-1,0,0
833,-1,0,0
834,7,1,0
835,-1,3,3.4272908115630165
836,-1,1,1.725008393906252
837,-1,0,1.1661009964819389
838,-1,0,0.1350258567803102
839,-1,0,0.026071996814114554
840,-1,0,0.0015390412608275348
841,-1,0,0
842,-1,3,0.009360111564882801
843,-1,0,3.917780879696555e-7
844,-1,0,0
845,8,1,0
846,-1,4,3.4160189999306154
847,-1,0,1.9495386760176887
848,-1,0,1.2833107748863244
849,-1,0,0.08213322132288915
850,-1,0,0.02999965364422453
851,-1,1,0.002100677171876357
852,-1,0,0
853,-1,1,0
854,-1,0,0
855,6,0,0
856,-1,3,3.3994060061848863
857,-1,0,0.7204006940549151
858,-1,0,0.543650528104204
859,-1,1,0.42165597835258445
860,-1,0,0.007987924945134062
861,-1,1,0.000025988304630743166
862,-1,0,0
863,-1,0,4.689582651174406e-9
864,-1,0,0
865,5,0,0
866,-1,3,3.8811055933546514
867,-1,0,1.382542080622199
868,-1,1,0.5244505835485764
869,-1,0,0.05745105800211259
870,-1,1,0.005901881606877314
871,-1,0,0
872,-1,0,0
873,-1,0,0
874,-1,0,0
875,6,1,0
876,-1,3,1.6434825954328502
877,-1,1,0.4971655108546871
878,-1,0,0.09138911443734306
879,-1,0,0.014499723374324903
880,-1,1,0.003861459633816549
881,-1,0,0
882,-1,0,0
883,-1,0,0
884,-1,0,0
885,6,1,0
886,-1,3,1.6381751483224898
887,-1,0,0.45939443488937176
888,-1,0,0.13613057232727294
889,-1,1,0.03165082007635077
890,-1,0,0.004316224264693028
891,-1,0,0.00002249690364589306
892,-1,0,0
893,-1,1,0
894,-1,0,0
895,5,0,0
896,-1,2,1.6270654306177732
897,-1,1,0.41150956497771907
898,-1,0,0.10673609201385212
899,-1,1,0.06837953119806207
900,-1,0,0.006810320831563058
901,-1,0,0.000027729448167408534
902,-1,0,0
903,-1,1,0.00005914244649582637
904,-1,0,0
905,5,0,0
906,-1,3,1.618932286308038
907,-1,0,0.36826859920209476
908,-1,1,0.08783006646695116
909,-1,0,0.04507637290961437
910,-1,1,0.012748121187900252
911,-1,0,0
912,-1,0,0
913,-1,0,0
914,-1,0,0
915,6,1,0
916,-1,2,2.1230267680158956
917,-1,1,0.5205542229074857
918,-1,0,0.11089462002684042
919,-1,1,0.07551603985520103
920,-1,0,0.013858122659776423
921,-1,0,0
922,-1,0,0
923,-1,0,0
924,-1,0,0
925,5,1,0
926,-1,3,1.6006760430351223
927,-1,0,0.23583362113030037
928,-1,1,0.03895997623638447
929,-1,0,0.014926774664071185
930,-1,0,0.0011672888854061467
931,-1,0,0
932,-1,1,0.003556120482932456
933,-1,1,0.00009636526750000232
934,-1,0,0
935,-1,1,0.00006860694768880878
936,7,0,4.908112089433735e-7
937,-1,3,1.0653387856716166
938,-1,1,0.3615197955562309
939,-1,0,0.09274091003490627
940,-1,0,0.031531067318627946
941,-1,1,0.0030801305867350233
942,-1,0,0.0001728537135595135
943,-1,0,0
944,-1,2,0.001636817570314134
945,-1,0,0
946,7,0,0
947,-1,3,1.5894987473901927
948,-1,1,0.13151974098896244
949,-1,0,0.0295856495920995
950,-1,0,0.017247439910912026
951,-1,1,0.0028811257441093588
952,-1,0,0
953,-1,0,0
954,-1,0,0
955,-1,0,0
956,6,1,0
957,-1,2,1.118033988749895
958,-1,0,0
959,-1,1,0
960,-1,0,0
961,3,0,0
962,-1,2,0.7071067811865476
963,-1,0,0
964,-1,0,0
965,-1,0,0
966,3,1,0
967,-1,1,0.7071067811865476
968,-1,0,0
969,-1,0,0
970,-1,0,0
971,1,0,0
972,-1,0,0
973,-1,0,0
974,-1,1,0
975,-1,0,0
976,1,0,0
977,-1,5,0
978,-1,0,0
979,-1,1,0
980,-1,0,0
981,7,1,0
982,-1,3,0
983,-1,0,0
984,-1,0,0
985,-1,0,0
986,4,1,0
987,-1,4,0.5154260723272996
988,-1,1,0.024127416637173164
989,-1,0,0.026988795952107913
990,-1,1,0.00006441825273201756
991,-1,0,0
992,-1,1,0.000492975722460734
993,-1,0,0
994,8,1,0
995,-1,3,2.0480813305113372
996,-1,1,0.10225990526654218
997,-1,0,0.09848803151065139
998,-1,1,0
999,-1,0,0
1000,-1,0,0
1001,-1,0,0
1002,6,1,0
1003,-1,4,9.033278837102436
1004,-1,0,0.35438197537885696
1005,-1,1,0.34931992236488396
1006,-1,0,0
1007,-1,0,0
1008,-1,0,0
1009,-1,1,0
1010,6,0,0
1011,-1,3,6.519202405202649
1012,-1,0,0
1013,-1,0,0
1014,-1,0,0
1015,3,0,0
1016,-1,1,8.558621384311845
1017,-1,0,0
1018,-1,1,0
1019,-1,0,0
1020,3,0,0
1021,-1,2,10.198039027185569
1022,-1,0,0
1023,-1,0,0
1024,-1,1,0
1025,3,0,0
1026,-1,3,37.00197525960496
1027,-1,1,9.188017364907832
1028,-1,0,3.964815019228925
1029,-1,1,2.089600658243605
1030,-1,0,0.12295224200662751
1031,-1,1,0.03249455415654523
1032,-1,0,0.0003856206423237907
1033,-1,0,0
1034,-1,1,0
1035,-1,0,0
1036,7,0,0
1037,-1,4,16.252860602206663
1038,-1,0,0.5678537503573495
1039,-1,1,0.07339657654478775
1040,-1,0,0.014066106274335738
1041,-1,1,0.0011575628337445508
1042,-1,0,0
1043,-1,1,0.001688662968567539
1044,-1,1,0.000033644115791315824
1045,-1,0,0
1046,-1,2,0.0006763562555619702
1047,-1,4,189.20734504352185
1048,-1,0,3.8003376218527554
1049,-1,1,2.1374202696997866
1050,-1,0,1.505401385666249
1051,-1,1,0.7247288885091959
1052,-1,0,0.15662539920868687
1053,-1,0,0.0028193626856965774
1054,-1,1,0
1055,-1,0,0
1056,-1,0,0
1057,-1,0,0
1058,8,1,0
1059,-1,3,13.770742094752498
1060,-1,0,0.4118487540912194
1061,-1,1,0.04227457585276462
1062,-1,0,0
1063,-1,0,0
1064,-1,1,0
1065,-1,0,0
1066,5,0,0
1067,-1,2,19.165358861348384
1068,-1,2,7.016095354917934
1069,-1,0,1.3552856496469743
1070,-1,1,2.2611621142756464
1071,-1,0,1.005729403384938
1072,-1,0,2.2494066428977932
1073,-1,0,0.4632199650785031
1074,-1,1,0.11553117545302356
1075,-1,0,0.1085350728157276
1076,-1,2,0.014673819984221525
1077,-1,0,0.0008044960354501323
1078,-1,0,0
1079,-1,1,0.0007361186215165927
1080,-1,4,16.67729167835728
1081,-1,0,6.005187904808863
1082,-1,1,1.0267284470316775
1083,-1,0,0.6814879916977922
1084,-1,1,0.9266592362001037
1085,-1,1,0.23501961776435618
1086,-1,0,0.12674334066812784
1087,-1,1,0.054156019007678566
1088,-1,0,0.00246134288994311
1089,-1,0,0
1090,-1,1,0.0004708932827420062
1091,-1,0,0
1092,-1,2,0.0004310024578052438
1093,11,0,0
1094,-1,2,12.585559436663322
1095,-1,2,5.858988222929342
1096,-1,0,1.6311687328411748
1097,-1,0,0.7626412780703063
1098,-1,1,0.637170045780057
1099,-1,0,1.027809742568974
1100,-1,1,0.05164247098936663
1101,-1,3,13.266151518680854
1102,-1,0,4.427765743269974
1103,-1,0,1.697458342134194
1104,-1,1,0.7060848289976034
1105,-1,0,1.7069964140029161
1106,-1,1,0.4106293672537909
1107,-1,0,0.1927888573798816
1108,-1,0,0.32672138878217577
1109,-1,0,0.020504923647078635
1110,-1,1,0.001301667354795288
1111,-1,0,0
1112,-1,1,0
1113,-1,0,0
1114,7,0,0
1115,-1,2,6.706723012433411
1116,-1,1,2.785645258579986
1117,-1,0,1.4836857123192342
1118,-1,1,0.34542137578284376
1119,-1,0,0.14849065178994894
1120,-1,0,0.3986188711349823
