step,opt_time,step_time,diff_norm
121,-1,1,0.7075592881211848
122,-1,0,1.3663994187652102
123,-1,1,2.1915584425134056
124,-1,0,0.7568111495895412
125,-1,1,0.15364774709151835
126,-1,1,0.060503907137473945
127,-1,1,0.014709206117868497
128,-1,1,0.01650780491814024
129,-1,1,0.006123838078625556
130,-1,1,0.0027360402666117166
131,-1,1,0.0013071060913315761
132,-1,3,19.12672333919127
133,-1,1,1.6735714022864734
134,-1,1,5.483340192748624
135,-1,2,0.057764316329815414
136,-1,1,0.08152564952936689
137,-1,1,0.7103717301834475
138,-1,0,0.24852995035548162
139,-1,1,0.07590419999679161
140,-1,2,0.0342877558489665
141,-1,0,0.013128056870378352
142,-1,1,0.024238283691273305
143,-1,1,0.012086374138590771
144,-1,1,0.0011709262481067201
145,-1,0,0.00040660142873209077
146,-1,1,0.0002941732649479509
147,-1,1,0.00017188760698288669
148,-1,1,0.00015994942290381843
149,-1,0,0
150,-1,2,0.00044622545287193707
151,-1,0,0.00040012172359857166
152,-1,0,0
153,-1,2,0.00009127566381681308
154,22,0,0.000054153228483373444
155,-1,3,17.318656083817874
156,-1,2,0.05862844575379533
157,-1,1,0.3596680133833514
158,-1,0,2.7364409135251972
159,-1,2,3.61209718820666
160,-1,1,0.18532490536063428
161,-1,1,0.09484839225520383
162,-1,5,0.09505207773831495
163,-1,0,0.019401766983031535
164,-1,1,0.002425220872814486
165,-1,0,0.00020210173931770674
166,-1,0,0
167,-1,3,0.0000762939455546171
168,-1,2,0.000009536743130922895
169,-1,0,0
170,-1,2,0.00042650817156141685
171,-1,0,0.00031138127694421285
172,14,0,0.0001556906382251125
173,-1,3,0
174,-1,0,0
175,-1,2,0
176,-1,0,0
177,6,0,0
178,-1,4,0
179,-1,0,0
180,-1,2,0
181,-1,8,1.0666192585953727
182,-1,7,2.88518222635556
183,-1,3,0.5412630358756176
184,-1,1,0.23762652537648535
185,-1,1,0.13600621428555174
186,-1,4,15.435209748367672
187,-1,1,0.159099882728265
188,-1,0,0.045714784591761974
189,-1,2,0.3092057757530794
190,-1,1,0.02237789573992401
191,-1,1,0.21163537795124215
192,-1,2,0.48304535950843597
193,-1,0,0.09997529429784283
194,-1,1,0.9963714391901819
195,-1,1,0.1592657478393309
196,-1,1,0.5235301260243109
197,-1,1,0.18192717761105504
198,-1,1,0.18865129687242344
199,-1,0,1.001042050741256
200,-1,4,20.79388534012861
201,-1,1,9.158561361693291
202,-1,0,4.417819922723027
203,-1,1,2.634462503877488
204,-1,1,0.8939818913514272
205,-1,0,0.5927103183663854
206,-1,1,0.11991909525283312
207,-1,2,0.2987604088350733
208,-1,0,0.08025870279705548
209,-1,1,0.23511698391556934
210,-1,1,0.15711404113987643
211,-1,1,0.10594008730531886
212,-1,1,0.09384166705101783
213,-1,1,0.3107946489251774
214,-1,2,0.36310515136288307
215,-1,3,157.66746049559032
216,-1,1,1.0302761615700198
217,-1,1,5.702026031670679
218,-1,1,18.379161672418608
219,-1,2,0.24621338020836903
220,-1,0,0.36245520626264577
221,-1,1,6.686614813916586
222,-1,1,0.2224198591167438
223,-1,1,1.2962872826682406
224,-1,1,2.9847284052408445
225,-1,1,0.4408302805471445
226,-1,1,0.6595643308004939
227,-1,0,6.900778220497431
228,-1,1,2.9954649490942074
229,-1,1,4.733912405941204
230,-1,1,0.4409837683708234
231,-1,3,102.63859995999252
232,-1,2,2.921819850412466
233,-1,0,17.365378208531713
234,-1,1,1.1802497333471789
235,-1,1,0.317042793392792
236,-1,1,0.5778190784664788
237,-1,1,0.7300337525756393
238,-1,1,0.20221141407397694
239,-1,1,1.1401879248688667
240,-1,0,6.161727056773304
241,-1,2,2.0665253611732965
242,-1,0,2.8167240088319443
243,-1,2,3.0978281244124592
244,-1,1,0.16263224536349274
245,-1,1,0.17325457933324667
246,-1,0,0.27142940844212543
247,-1,1,0.6307146654874356
248,-1,1,0.15708914235958082
249,-1,1,0.3909640536847983
250,-1,0,0.22843908842041777
251,-1,1,0.5775168128129076
252,-1,1,0.21624320695964105
253,-1,0,0.8422412935730966
254,-1,1,1.0213241831087914
255,-1,1,0.5043335822969822
256,-1,0,2.973813704458824
257,-1,3,38.50009369710758
258,-1,0,0.06501579336898211
259,-1,2,0.6489418300459752
260,-1,0,0.44833867295002783
261,-1,1,0.2372895732081025
262,-1,0,0.7640456418724382
263,-1,1,1.9883609637586324
264,-1,1,0.11168301790019758
265,-1,1,1.317245715998079
266,-1,0,1.9487445539584896
267,-1,1,0.42685558632838055
268,-1,1,4.3382513845520645
269,-1,1,0.5903403249965299
270,-1,1,1.062628538515456
271,-1,0,0.6223044338742741
272,-1,1,3.582007299430856
273,-1,1,0.32294596566074135
274,-1,1,1.813484435211655
275,-1,1,0.3470617272143823
276,-1,1,1.0930602745417348
277,-1,0,0.35638900766941795
278,-1,1,0.17629103170518748
279,-1,1,0.08344659991464025
280,-1,1,0.03208853236211217
281,-1,1,0.0231561077844466
282,-1,0,0.017867297731381872
283,-1,2,0.008043424158624973
284,-1,1,0.002995588540741065
285,-1,3,22.45625913413055
286,-1,0,7.965800123600058
287,-1,1,1.4150603169832545
288,-1,0,0.4082712898339333
289,-1,1,0.03474597068947277
290,-1,1,0.06614318298133741
291,-1,0,0.13556099705057936
292,-1,1,0.4622437168925696
293,-1,1,0.21265932655513278
294,-1,0,1.9602458503226088
295,-1,1,0.8451368573051339
296,-1,1,1.7792692907882013
297,-1,1,0.38503567235322467
298,-1,1,0.8381058159054573
299,-1,0,1.4200943872459815
300,-1,1,0.24877824498313944
301,-1,1,0.07572207119323421
302,-1,0,0.14535159998700267
303,-1,1,0.07505632125557739
304,-1,1,0.032241736856113444
305,-1,1,0.015632092087294325
306,-1,1,0.013690745884206683
307,-1,1,0.006262305953982394
308,-1,0,0.00210267143979576
309,-1,1,0.0010185424355453729
310,-1,1,0.0005572135626070035
311,-1,1,0.0005022294357757574
312,-1,1,0.00015910534055045878
313,-1,0,0
314,-1,2,0.00013459975601884223
315,-1,4,23.842406754853123
316,-1,0,9.940655805685573
317,-1,0,3.721046804210164
318,-1,1,3.9796759227554523
319,-1,0,8.057214440846831
320,-1,1,3.23762282759137
321,-1,0,5.101438620774278
322,-1,1,2.399131837678524
323,-1,0,0.19333151118487749
324,-1,1,0.10750908737922858
325,-1,1,0.048840315789912395
326,-1,1,0.20497973758053833
327,-1,1,0.07866152949235627
328,-1,0,0.14703455851037353
329,-1,1,0.18438690567035926
330,-1,1,0.7757529458204506
331,-1,0,0.12709547130226737
332,-1,1,0.14197858500711238
333,-1,1,0.0794896033699006
334,-1,0,0.2644647223062043
335,-1,1,0.23322053592596428
336,-1,1,0.19161166265630808
337,-1,0,0.3855846827320702
338,-1,1,0.3246787948525994
339,-1,1,0.9634030785670166
340,-1,1,4.058773953894451
341,-1,0,8.652305203096871
342,-1,1,1.563502938635162
343,-1,1,0.45722033042184257
344,-1,1,2.4960321344187637
345,-1,0,0.5708008264324904
346,-1,1,1.8881736602008776
347,-1,1,1.0425868166733934
348,-1,1,0.11976909360159324
349,-1,1,0.7486582534427706
350,-1,1,0.8259100090024555
351,-1,0,0.8702407111113365
352,-1,1,1.1739136836000492
353,-1,2,0.4349773629412546
354,-1,1,1.5147006899497337
355,-1,4,17.792656105007207
356,-1,0,7.326337023939062
357,-1,0,1.060344615198366
358,-1,1,0.06212694319105098
359,-1,2,0.09168527159457976
360,-1,0,0.1154616673499269
361,-1,1,0.335557233839942
362,-1,1,0.20072940658163071
363,-1,0,0.07559242777194368
364,-1,1,0.2685663542275279
365,-1,1,0.12178361273875353
366,-1,0,0.1239851477506125
367,-1,2,0.08609622423832419
368,-1,0,0.07224534194503286
369,-1,1,2.226899758820237
370,-1,1,0.9995792522659732
371,-1,0,0.6767982041735287
372,-1,1,0.8825851781869785
373,-1,0,0.2571957787169291
374,-1,1,1.8543541047663241
375,-1,1,0.2551657676282361
376,-1,1,0.8645024963049888
377,-1,0,0.13112739677645674
378,-1,1,0.43053882044862446
379,-1,1,0.22767634891504657
380,-1,0,0.13677841814592023
381,-1,1,0.08748346631611657
382,-1,1,0.0367656186240507
383,-1,1,0.015536139963511324
384,-1,0,0.011118684027974066
385,-1,1,0.008064050794653515
386,-1,1,0.0028223034063184237
387,-1,1,0.00038052327541418144
388,-1,1,0.0004572487676463956
389,-1,1,0.00011139756570716624
390,-1,0,0.00026593633007845517
391,-1,0,0
392,-1,2,0.00037490886009544416
393,-1,1,0.00025326832620789074
394,-1,0,0
395,-1,2,0.00006737165177596472
396,-1,3,9.404749990031032
397,-1,0,1.3067886770330488
398,-1,1,1.3697593317618284
399,-1,2,1.1794175440503272
400,-1,1,0.05584263536848793
401,-1,0,0.13536227723814548
402,-1,1,0.4464716093773806
403,-1,1,0.583869488643268
404,-1,1,0.3377837549816228
405,-1,0,0.29730889660448445
406,-1,1,0.14781525135164478
407,-1,1,0.06449834702931057
408,-1,1,0.028839321282137523
409,-1,0,0.02079772673745396
410,-1,1,0.0031347637977647597
411,-1,0,0.006188787218795908
412,-1,1,0.003142884435050651
413,-1,2,0.0003413550318828369
414,-1,0,0.0006931890761883192
415,-1,2,0.7213840987142413
416,-1,1,0.2883822033852603
417,-1,1,0.01742496389744434
418,-1,0,0.03535508316387648
419,-1,1,0.015193030595186634
420,-1,1,0.010112551772512883
421,-1,1,0.000772797751538692
422,-1,1,0.0006160269751660821
423,-1,0,0.00020208559375842403
424,-1,0,0
425,-1,2,0.00015258789085716092
426,-1,1,0.00003814697258709779
427,-1,0,0
428,-1,2,0.000019073486579694205
429,14,0,0.0000034533107568629446
430,-1,10,0.5354257243600753
431,-1,6,2.3739828738492865
432,-1,1,1.160586379431488
433,-1,5,3.9423844253343407
434,-1,1,2.2107664594466128
435,-1,1,0.15241342615969974
436,-1,1,0.13358412426251717
437,-1,6,8.824750651565262
438,-1,1,2.155680886487104
439,-1,0,1.7471911871764463
440,-1,1,0.5563164236488833
441,-1,4,23.256285632903435
442,-1,1,2.159013543654507
443,-1,1,5.890254489284493
444,-1,1,1.7295600914438678
445,-1,0,3.6124419621666854
446,-1,1,0.7428750349760246
447,-1,1,0.1529871941078481
448,-1,4,16.061828876793818
449,-1,0,4.838303960289682
450,-1,1,3.484888191544243
451,-1,1,0.7454973102005602
452,-1,1,0.5254762208312718
453,-1,1,0.9562914042359939
454,-1,1,0.08415849827201785
455,-1,1,0.19358549855198517
456,-1,1,0.16042329831751828
457,-1,1,0.6630586138271143
458,-1,1,0.13654984714486365
459,-1,1,0.08086174276724342
460,-1,1,0.29553913612909083
461,-1,1,3.73894453517524
462,-1,5,167.55385896824163
463,-1,0,3.722250153931963
464,-1,2,1.1329502531986406
465,-1,1,1.0497045773308937
466,-1,1,0.3134459398899527
467,-1,1,0.2126927575543795
468,-1,1,1.9922251108481812
469,-1,1,0.07682102691168963
470,-1,1,0.5402359174762308
471,-1,0,0.30029986406508435
472,-1,2,15.304523367821957
473,-1,0,0.41879178027265584
474,-1,1,1.4563907292261897
475,-1,1,2.773210189381081
476,-1,0,1.4848156956011
477,-1,2,30.60287041674262
478,-1,2,0.20858021894108583
479,-1,0,0.6420986634243668
480,-1,1,1.2465301449116246
481,-1,1,1.4976424945278803
482,-1,1,4.432154069899773
483,-1,0,0.45282829149281073
484,-1,1,0.5946430044791196
485,-1,1,1.024678591907085
486,-1,1,0.35881316231390237
487,-1,0,0.42458124233337996
488,-1,1,0.1692175613884111
489,-1,1,0.06155808929209922
490,-1,1,0.029647789240420216
491,-1,1,0.012171949750586206
492,-1,1,0.005178081992152184
493,-1,1,0.0011613276645484577
494,-1,3,169.02488202983872
495,-1,0,2.575827336407831
496,-1,2,11.38477594885108
497,-1,1,0.2311899336620025
498,-1,1,35.39461054650614
499,-1,2,2.4923830911347813
500,-1,2,0.4892374243926919
501,-1,1,0.1333104640789253
502,-1,1,0.09609149534110692
503,-1,1,14.668974194693682
504,-1,1,1.0726747051160526
505,-1,1,0.4162256378844336
506,-1,4,10.172846623012045
507,-1,1,0.30974940432064413
508,-1,1,0.048090838221667764
509,-1,1,0.04627110137441407
510,-1,0,0.0183613009997469
511,-1,1,0.009572105212822347
512,-1,1,0.003525110306929374
513,-1,0,0.0006238384375277958
514,-1,1,0.0003098094941025243
515,-1,1,0.00008230729101297183
516,-1,0,0.000033662235776310555
517,-1,0,0
518,-1,3,0.00027114618143528834
519,-1,0,0.000005522633214096183
520,-1,0,0
521,-1,2,0.00017225349603650867
522,-1,5,18.386123492228965
523,-1,1,0.3055402175584036
524,-1,0,0.24715625599272512
525,-1,0,0.37369954333790584
526,-1,2,0.17940177929424658
527,-1,1,0.08440070247336133
528,-1,1,0.14132677209534153
529,-1,0,0.06830487447667728
530,-1,1,0.007659380246998032
531,-1,2,0.0018035788354911217
532,-1,0,0.0005298582887137055
533,-1,1,0.0012360052385118382
534,-1,1,0.0005770750405871923
535,-1,0,0.00024569141664734047
536,-1,0,0.0000923281665121341
537,-1,0,0
538,-1,3,0.00019763988293204323
539,-1,3,42.963491237659106
540,-1,1,2.5186186469669694
541,-1,0,1.0508629433358119
542,-1,1,1.2345821678748485
543,-1,0,0.36046779682903163
544,-1,2,11.643449525440836
545,-1,1,5.375195720774044
546,-1,1,0.11832235905146023
547,-1,1,2.768584126793594
548,-1,0,2.363496773958525
549,-1,1,0.6631931932589885
550,-1,2,1.2212080361610715
551,-1,1,1.3841840105447172
552,-1,1,0.9476321742321555
553,-1,1,0.39474951485815096
554,-1,1,0.20986301812779484
555,-1,0,0.2952970138401083
556,-1,1,0.40252366511843857
557,-1,1,0.18455002566586948
558,-1,0,0.12404331309655632
559,-1,1,0.06303396012740757
560,-1,1,0.02831292048882146
561,-1,1,0.00864919940195635
562,-1,1,0.007386454374267223
563,-1,1,0.004173227867703669
564,-1,0,0.0023109006484289918
565,-1,3,99.44165938881532
566,-1,1,3.788425976958107
567,-1,1,1.0388304163264366
568,-1,1,0.561114735325649
569,-1,0,0.9722845328327963
570,-1,1,0.9025002377661386
571,-1,0,2.618804767029832
572,-1,2,8.822985177369544
573,-1,0,6.419316002358677
574,-1,1,21.091853790544626
575,-1,1,12.206023573748453
576,-1,1,3.691494256742718
577,-1,0,5.331299400696377
578,-1,1,1.082823199708095
579,-1,0,17.646263104898207
580,-1,1,9.1597302284509
581,-1,1,4.115036488364293
582,-1,1,2.957060912525148
583,-1,1,4.071652785005671
584,-1,1,0.7184630541302506
585,-1,0,0.9229500343404035
586,-1,1,0.5320636465459604
587,-1,1,0.43421726485185197
588,-1,1,0.2750570050743213
589,-1,0,0.09462687382731966
590,-1,1,0.04223234269999821
591,-1,1,0.016024487477938575
592,-1,2,0.011182566261532823
593,-1,4,10.979914653545196
594,-1,1,2.076183928699862
595,-1,0,0.37083365282591435
596,-1,1,0.09070952515075238
597,-1,1,0.11359032402102247
598,-1,0,0.022125816898823904
599,-1,1,0.009947049566273125
600,-1,1,0.0026723725094421626
601,-1,0,0.00010358041972916792
602,-1,1,0.000054422487959387437
603,-1,0,0
604,-1,2,0.00023091837252940762
605,-1,0,0.00007549263457144799
606,-1,0,0
607,-1,2,0.00013839503059939398
608,15,1,0.0001298530259002701
609,-1,4,3.874320147974787
610,-1,1,1.1720016074660105
611,-1,1,0.21463913960632316
612,-1,0,0.06891797353290981
613,-1,1,0.007527562924761247
614,-1,0,0.0014819423508243327
615,-1,1,0.0012104044108694097
616,-1,1,0.0019526873099665436
617,-1,1,0.0006550851273901357
618,-1,2,0.5
619,-1,1,0
620,-1,1,0
621,-1,0,0
622,-1,0,0
623,-1,2,0
624,-1,0,0
625,-1,0,0
626,-1,3,0
627,-1,3,0.5
628,-1,0,0
629,-1,1,0
630,-1,0,0
631,-1,0,0
632,-1,2,0
633,-1,1,0
634,-1,0,0
635,-1,2,0
636,10,1,0
637,-1,1,0
638,-1,0,0
639,-1,0,0
640,-1,0,0
641,1,0,0
642,-1,8,3.4492495998869446
643,-1,6,4.121425864053241
644,-1,1,0.4571990036523689
645,-1,1,0.15474388286006685
646,-1,2,0.10181890302748947
647,-1,1,0.06429428123209112
648,-1,1,0.16232992161802035
649,-1,4,4.949867370684359
650,-1,1,1.8595429013588332
651,-1,1,2.0630302713043798
652,-1,1,0.17810695591514625
653,-1,1,0.0433996659204292
654,-1,1,0.024839642488940022
655,-1,1,0.05570764575557464
656,-1,1,0.037906603126344154
657,-1,1,0.08313403486774706
658,-1,2,0.4806635692585582
659,-1,2,0.06081996030765289
660,-1,5,11.457857678339717
661,-1,0,8.754787621533422
662,-1,1,3.802265629245799
663,-1,0,0.6895587327355185
664,-1,1,0.03145126880737711
665,-1,2,0.574285121614843
666,-1,0,0.036798497697307246
667,-1,1,0.08461322573087819
668,-1,1,0.024627945090176948
669,-1,0,0.2107830026537982
670,-1,1,0.3217504835663726
671,-1,1,0.29490844006099515
672,-1,1,0.07608208392491998
673,-1,0,0.42799384776745686
674,-1,1,0.5042383713273325
675,-1,1,7.074899441593302
676,-1,1,3.5210430151509318
677,-1,3,14.15768922239469
678,-1,1,7.814088462697668
679,-1,0,1.7582723157137847
680,-1,1,1.2642349650805274
681,-1,1,0.1398569840417653
682,-1,1,0.15231245050279973
683,-1,0,0.024340583431474647
684,-1,1,0.057580105871497526
685,-1,1,0.38338937234512876
686,-1,1,0.1657617801601427
687,-1,1,0.30939940503234414
688,-1,1,0.14274615841258578
689,-1,0,0.612517288437027
690,-1,1,3.94262467288412
691,-1,0,0.289467479276861
692,-1,1,0.08570018195484491
693,-1,1,1.107669283237111
694,-1,1,1.7857780486355814
695,-1,2,18.528670062568523
696,-1,1,3.0653155517924064
697,-1,1,1.9794683973776415
698,-1,0,0.027274932625422632
699,-1,1,0.4839438541512634
700,-1,0,0.06862300572888114
701,-1,1,0.02505258584901298
702,-1,1,0.02780769158038866
703,-1,0,0.8182149398857693
704,-1,1,1.268329203391607
705,-1,1,1.5557987545529732
706,-1,1,0.7223715653545252
707,-1,1,1.4052949532860994
708,-1,1,1.3998855252000255
709,-1,0,0.5623854342650871
710,-1,1,0.646520137235167
711,-1,0,0.25281226359704767
712,-1,1,0.22988372388255568
713,-1,1,0.14054936620973957
714,-1,1,0.0566450756996348
715,-1,3,23.134892887143067
716,-1,0,1.2440279992212542
717,-1,1,1.6564903978162906
718,-1,1,2.716244224901492
719,-1,0,1.6619086822687854
720,-1,1,1.5866725117172638
721,-1,1,0.6735665890129418
722,-1,1,0.7900691405325246
723,-1,0,0.17465415557225547
724,-1,1,0.7536902845652785
725,-1,1,0.4968681078203408
726,-1,1,0.49027191358776906
727,-1,0,0.16179520523698307
728,-1,1,0.02874902146046733
729,-1,1,0.023496719445095435
730,-1,1,0.02205764172508305
731,-1,1,0.011921787982279549
732,-1,1,0.0024248217183893313
733,-1,1,0.0038066965364616815
734,-1,3,39.539653383593496
735,-1,0,2.136877544770157
736,-1,2,18.019480741783045
737,-1,1,4.285015053596369
738,-1,1,0.7973884648437374
739,-1,0,0.2343476148479523
740,-1,1,0.052213320053930146
741,-1,1,0.08158509891809614
742,-1,1,0.025727262870870723
743,-1,1,0.0026020351939297875
744,-1,1,0.00176277721808806
745,-1,1,0.0009648358288531669
746,-1,1,0.0003390329250063646
747,-1,0,0.00031471252258332436
748,-1,1,0.00008700036006996876
749,-1,0,0
750,-1,2,0.00016798686479834845
751,-1,0,0.0000018245762971832377
752,-1,0,0
753,-1,3,0.00041074461433722415
754,-1,0,0.0004486127980511643
755,21,1,0.00021885912146046315
756,-1,3,28.858787889828356
757,-1,0,2.583819874921455
758,-1,2,13.329976030175523
759,-1,5,37.92905755456172
760,-1,1,0.15670773559750736
761,-1,1,1.0307771618553636
762,-1,1,4.756653707435356
763,-1,3,6.083483113970944
764,-1,1,0.09147662552995145
765,-1,1,0.0028897509968028932
766,-1,0,0.0005576017819349293
767,-1,1,0.0009799886992387958
768,-1,1,0.00037957596985703485
769,-1,1,0.00010231047556258982
770,-1,3,4.031128874149275
771,-1,0,0
772,-1,1,0
773,-1,0,0
774,-1,0,0
775,-1,3,0
776,-1,0,0
777,-1,0,0
778,-1,2,0
779,-1,2,4.527692569068709
780,-1,1,0
781,-1,1,0
782,-1,0,0
783,-1,0,0
784,-1,2,0
785,-1,0,0
786,-1,0,0
787,-1,2,0
788,-1,2,4
789,-1,1,0
790,-1,0,0
791,-1,1,0
792,-1,0,0
793,-1,2,0
794,-1,0,0
795,-1,0,0
796,-1,2,0
797,8,0,0
798,-1,2,5.5
799,-1,1,0
800,-1,1,0
801,-1,0,0
802,-1,1,0
803,-1,0,0
804,-1,2,0
805,-1,0,0
806,-1,0,0
807,-1,4,0
808,-1,2,8.5
809,-1,0,0
810,-1,1,0
811,-1,1,0
812,-1,0,0
813,-1,0,0
814,-1,3,0
815,-1,0,0
816,-1,0,0
817,8,1,0
818,-1,3,3.5
819,-1,0,0
820,-1,1,0
821,-1,0,0
822,-1,0,0
823,-1,0,0
824,-1,3,0
825,-1,1,0
826,-1,0,0
827,10,2,0
828,-1,2,9
829,-1,1,0
830,-1,0,0
831,-1,1,0
832,-1,0,0
833,-1,2,0
834,-1,0,0
835,-1,0,0
836,-1,2,0
837,-1,0,0
838,-1,2,3.5
839,-1,1,0
840,-1,1,0
841,-1,0,0
842,-1,1,0
843,-1,0,0
844,-1,2,0
845,-1,0,0
846,-1,0,0
847,-1,2,0
848,-1,2,3
849,-1,1,0
850,-1,0,0
851,-1,1,0
852,-1,0,0
853,-1,0,0
854,-1,2,0
855,-1,1,0
856,-1,0,0
857,-1,2,0
858,-1,2,2.5
859,-1,0,0
860,-1,1,0
861,-1,0,0
862,3,0,0
863,-1,2,2.5
864,-1,0,0
865,-1,0,0
866,-1,0,0
867,3,0,0
868,-1,2,2.0615528128088303
869,-1,1,0
870,-1,1,0
871,-1,0,0
872,-1,0,0
873,-1,2,0
874,-1,0,0
875,-1,0,0
876,-1,2,0
877,-1,3,2.0615528128088303
878,-1,1,0
879,-1,0,0
880,-1,0,0
881,-1,0,0
882,-1,3,0
883,-1,0,0
884,-1,0,0
885,-1,2,0
886,-1,3,1.118033988749895
887,-1,1,0
888,-1,0,0
889,-1,1,0
890,-1,0,0
891,-1,2,0
892,-1,0,0
893,-1,0,0
894,-1,2,0
895,9,0,0
896,-1,2,0.7071067811865476
897,-1,1,0
898,-1,1,0
899,-1,0,0
900,-1,0,0
901,-1,2,0
902,-1,1,0
903,-1,0,0
904,-1,1,0
905,-1,3,0
906,-1,0,0
907,-1,0,0
908,-1,0,0
909,4,0,0
910,-1,9,0.5
911,-1,6,1.0635896821558926
912,-1,5,0.2173022326540807
913,-1,2,0.021063649107954233
914,-1,1,0.0010661738642544747
915,-1,5,1.9196362111580785
916,-1,1,0.7982739008172388
917,-1,1,0.07373466798501328
918,-1,1,0.019706513536536893
919,-1,4,5.893152672955397
920,-1,1,2.5669623056587287
921,-1,1,0.10129642196983595
922,-1,1,0.17085996582520857
923,-1,1,0.013586738562610822
924,-1,5,6.832861372477921
925,-1,0,1.6287693417846685
926,-1,1,0.12355573236423446
927,-1,1,0.035302782001013035
928,-1,1,0.06020559993073715
929,-1,1,0.22069047708523207
930,-1,1,0.7028811285681387
931,-1,1,0.2574006884502157
932,-1,1,0.014877038383079853
933,-1,1,0.011222620031926712
934,-1,1,0.0040443972708192125
935,-1,1,0.002012382280430213
936,-1,2,0.00047752823171794443
937,-1,3,132.51724949129755
938,-1,1,1.0840854604023957
939,-1,0,0.028589864920388126
940,-1,2,2.1514743601111257
941,-1,1,0.48014865496865045
942,-1,1,0.2790294388396528
943,-1,1,1.8996619808152335
944,-1,1,1.0254811896123188
945,-1,1,9.009694324646764
946,-1,1,21.20640372295008
947,-1,0,11.49369355264792
948,-1,1,10.81721849944396
949,-1,2,0.35954114447033053
950,-1,0,0.10442698754315671
951,-1,3,61.4224766890945
952,-1,0,1.8988680591225877
953,-1,1,0.2813126381704742
954,-1,1,7.381923380085146
955,-1,0,42.831469048360454
956,-1,1,4.502930420524752
957,-1,1,7.238337984346724
958,-1,1,1.6695366019559437
959,-1,1,0.8051725517732247
960,-1,0,0.5676461362889235
