step,opt_time,step_time,diff_norm
306,-1,1,0.08188812707892593
307,-1,1,0.2509927450323622
308,-1,0,0.09269411902836981
309,-1,1,0.026590233600005217
310,-1,0,0.0044124518778817425
311,-1,1,0.0016783434906272857
312,-1,1,0.00012593068370085318
313,-1,0,0.00032618518189356433
314,-1,1,0.00019917495691304806
315,-1,1,0.000055052886334469815
316,-1,1,0.000008581039002162243
317,-1,0,0
318,-1,3,0.0006545716326703309
319,-1,1,0.00047852875669000496
320,-1,0,0.00020570620406320578
321,-1,0,0.00004981162578924292
322,-1,1,0.000024103730123115412
323,-1,0,0
324,-1,2,0.004434801691973576
325,-1,1,0.005180726150951826
326,-1,1,0.0009955727746711988
327,-1,1,0.00032000157919203763
328,-1,1,0.00009129690289189123
329,24,0,0.000014634925253473211
330,-1,2,37.6469302380903
331,-1,2,10.898141189875576
332,-1,1,2.2464391056189386
333,-1,1,0.5358127493968358
334,-1,0,1.7386800255144348
335,-1,0,0.8490510759053853
336,-1,1,0.517433579796436
337,-1,1,0.429683001153365
338,-1,1,0.23637840226545717
339,-1,1,0.05759394154074762
340,-1,1,0.010203969915807022
341,-1,1,0.0059966687432006375
342,-1,1,0.004734745992344945
343,-1,1,0.003152581664365958
344,-1,1,0.0015995855136116694
345,-1,1,0.0010141893082529474
346,-1,1,0.0005803428825150712
347,-1,0,0.00020832939343803133
348,-1,1,0.00012364041858895942
349,-1,2,0.00010333464221894985
350,-1,1,0.00007386306954060332
351,-1,0,0.00005957419912700705
352,-1,0,0
353,-1,2,0.00010082245190442713
354,-1,1,0.00032404246674833364
355,-1,1,0.0002717224562542389
356,-1,0,0.00009398291407709766
357,-1,3,36.73629336094544
358,-1,1,8.39643916835
359,-1,0,1.2582357630762195
360,-1,1,0.20525489919796885
361,-1,1,0.555565525222484
362,-1,0,1.388450166195702
363,-1,1,1.5848512086593205
364,-1,0,6.565929004455573
365,-1,1,1.7334587387584965
366,-1,1,0.9035202283785568
367,-1,1,3.039246438700947
368,-1,1,1.130724702402465
369,-1,0,0.8052782856135805
370,-1,1,0.6693549523283788
371,-1,1,0.31919306100370204
372,-1,0,0.06203875462999705
373,-1,1,0.023091874125060422
374,-1,1,0.01736199072200664
375,-1,1,0.008640751641993884
376,-1,1,0.008015767688071405
377,-1,2,0.0038164229675823934
378,-1,1,0.0012478001908809207
379,-1,1,0.0006477482590310623
380,-1,0,0.0004162302058042811
381,-1,1,0.0003042234501592237
382,-1,1,0.00020990284732252888
383,-1,1,0.00015378914359479243
384,-1,1,0.00006107589012872197
385,-1,1,0.00004493915292943554
386,-1,0,0.00003907342699857483
387,-1,0,0
388,-1,3,0.00010186946650395998
389,-1,0,0.00031551492748927156
390,-1,1,0.0002822138722255335
391,-1,0,0.0000402759082783396
392,-1,1,0.0000559318038134882
393,-1,1,0.00000417112741132707
394,-1,0,0
395,-1,2,0.0012384149304826729
396,-1,4,39.856733283347694
397,-1,0,11.020584427585218
398,-1,1,2.499637726573729
399,-1,0,0.6849591970582001
400,-1,1,0.21798849330930273
401,-1,1,1.4412065656396886
402,-1,0,0.43667085158819163
403,-1,1,1.9092731163457004
404,-1,1,4.187015389011867
405,-1,1,1.5497533620235489
406,-1,0,0.46531680789655755
407,-1,1,0.32409184376729394
408,-1,1,0.9763616174278787
409,-1,1,0.7824040347620609
410,-1,0,0.22483305000990192
411,-1,1,0.2990004426659775
412,-1,1,0.1315368503781824
413,-1,0,0.045850117360393995
414,-1,1,0.02532464574136259
415,-1,1,0.010129094472627819
416,-1,1,0.003879174321090132
417,-1,2,0.0026799477428515062
418,-1,1,0.0007487845870725428
419,-1,1,0.0006232596429146649
420,-1,1,0.0001894864130531669
421,-1,1,0.00022686185224320623
422,-1,1,0.00010789250741318467
423,-1,1,0.00006150163898500115
424,-1,0,0.000017624175782114907
425,-1,0,0
426,-1,1,0.0001513982887921883
427,-1,2,0.0003773478991617446
428,-1,0,0.00033041618383325194
429,-1,1,0.00009787038186072694
430,-1,1,0.00002620855675488249
431,-1,0,0.0000017255205910741218
432,-1,0,0
433,-1,2,0.005180938270164112
434,-1,0,0.006713995927854841
435,-1,1,0.002161026288919912
436,-1,1,0.0006523081794378177
437,-1,0,0.00003074048429311214
438,-1,1,0.0000015677339736380739
439,37,1,0.000017412820929097526
440,-1,3,55.77045423734213
441,-1,1,2.6958318920122464
442,-1,0,0.4529027286303742
443,-1,2,0.7125259448078021
444,-1,0,2.3859898306635277
445,-1,0,1.2638156211897948
446,-1,1,2.8615162554189015
447,-1,1,8.064715586527491
448,-1,1,0.5626370031786745
449,-1,0,0.4929231801497309
450,-1,1,0.4745241726562563
451,-1,1,1.9821754011793309
452,-1,1,3.340222397537006
453,-1,0,8.441957364047905
454,-1,3,5.494487501401193
455,-1,1,0.7560816131873943
456,-1,0,0.8313385690680746
457,-1,1,0.1178338103063499
458,-1,0,0.0859587076708178
459,-1,2,0.004716680844822785
460,-1,1,0.004447047598586982
461,-1,4,7.615773105863909
462,-1,0,0
463,-1,1,0
464,-1,0,0
465,-1,0,0
466,-1,3,0
467,-1,1,0
468,-1,0,0
469,-1,1,0
470,-1,1,0
471,-1,1,0
472,12,0,0
473,-1,2,19.67755509482322
474,-1,0,3.0244982611317526
475,-1,1,0.12599889916904009
476,-1,1,2.3967118551100985
477,-1,2,3.6260788883032617
478,-1,0,0.8656224995650429
479,-1,0,0.3954365055004962
480,-1,2,1.523365276945044
481,-1,1,0.5502313667372231
482,-1,0,0.2111650759807679
483,-1,1,0.09022778028133169
484,-1,1,0.019713979183318426
485,-1,0,0.02085975935022545
486,-1,3,0.0058734792685290185
487,-1,1,0.005061964284168979
488,-1,1,0.00455453043231565
489,-1,0,0.0029426843280487085
490,-1,1,0.0008711058357287488
491,-1,1,0.0003257425495585742
492,-1,1,0.00019130006229792115
493,-1,0,0.00016616959483980496
494,-1,1,0.00015735833154272315
495,-1,0,0.00011091484023039474
496,-1,3,17.375397591193636
497,-1,1,1.614334978234738
498,-1,0,5.33766151970238
499,-1,1,4.0222479652717364
500,-1,0,0.6157860950301637
501,-1,0,0.9596895061451406
502,-1,1,1.0762395924712331
503,-1,1,0.7771961482233976
504,-1,0,5.820946624418013
505,-1,1,2.934761348550886
506,-1,3,3.914081630686174
507,-1,1,2.869059419082804
508,-1,0,0.9230204663420152
509,-1,1,0.7028725337689565
510,-1,1,0.6237558414740426
511,-1,1,0.8083531381128802
512,-1,0,1.39092435828104
513,-1,1,0.544487226241251
514,-1,0,0.4438170001826817
515,-1,0,0.19336036900527717
516,-1,3,4.825138807198166
517,-1,0,2.536500248721646
518,-1,1,1.1738887502090936
519,-1,0,0.2657255221253791
520,-1,1,0.6286030626638809
521,-1,0,0.889660017481352
522,-1,1,0.5132509400194122
523,-1,1,0.5335815841301098
524,-1,0,0.2521339726855106
525,-1,1,0.07659154950409666
526,-1,3,4.357740647101941
527,-1,0,1.3582096745947503
528,-1,1,0.23943154899785396
529,-1,0,0.1650914438388869
530,-1,1,2.2643112106256935
531,-1,0,0.5907010875932039
532,-1,1,0.5155474814036388
533,-1,1,0.2513515501056256
534,-1,1,0.21097863399138558
535,-1,0,0.08549277107922489
536,-1,3,3.040544298446391
537,-1,0,0.32463236223095054
538,-1,1,0.3896345850169147
539,-1,0,0.29721780659379293
540,-1,1,0.16029635626289226
541,-1,1,0.0355919713528616
542,-1,1,0.006371213682250085
543,-1,0,0.00867336778269373
544,-1,1,0.009248036053931243
545,-1,1,0.005042914662239157
546,-1,3,3.014821947913217
547,-1,0,0.5805779251496446
548,-1,0,0.3251634046981496
549,-1,1,0.9427557825885617
550,-1,0,0.36608549984856736
551,-1,1,0.22079584486245243
552,-1,1,0.04010046244474506
553,-1,1,0.01688488840566596
554,-1,1,0.008780047699261722
555,-1,4,2.98442462587751
556,-1,0,0.4648045738901245
557,-1,1,0.6212525354317039
558,-1,0,0.38014654254623453
559,-1,1,0.1594711500390317
560,-1,1,0.061824382098082234
561,-1,1,0.016592178105088645
562,-1,0,0.005174139244586623
563,-1,2,0.0014902385107747691
564,-1,1,0.0021399111058851557
565,-1,1,0.0019182273812823902
566,-1,0,0.0006950964230558171
567,-1,1,0.00042031586621661904
568,-1,1,0.00022342189932155835
569,-1,0,0.00013332280529735865
570,-1,1,0.00006450882589959695
571,-1,1,0.00004991977575097059
572,-1,0,0.000019105041776716117
573,-1,4,1.0812658296289728
574,-1,1,0.4269787153461936
575,-1,0,0.10839930102973191
576,-1,1,0.0788577419179662
577,-1,0,0.034258502280147
578,-1,1,0.0055875620069873785
579,-1,1,0.0018232150471045817
580,-1,1,0.0012463654000328787
581,-1,1,0
582,-1,0,0
583,-1,1,0
584,-1,0,0
585,3,1,0
586,-1,9,0
587,-1,0,0
588,-1,1,0
589,-1,6,0.5
590,-1,0,0
591,-1,2,0
592,-1,5,1.3093051704913645
593,-1,1,0.2525319911217225
594,-1,1,0.15285698193592484
595,-1,2,0.049821805509482515
596,-1,5,2.5811062254521477
597,-1,0,0.6246190654275906
598,-1,1,0.11774162063312142
599,-1,1,0.3677388322157784
600,-1,1,0.12571062722741186
601,-1,1,0.03851903164675752
602,-1,1,0.012085150479198985
603,-1,2,0.002181123643569456
604,-1,1,0.003296688826348789
605,-1,1,0.001898037447324763
606,-1,1,0.0005574799197049208
607,-1,2,0.0010524906652723375
608,-1,4,6.876131985662775
609,-1,1,2.245329842491139
610,-1,1,0.1554093434944255
611,-1,1,0.24888421645651776
612,-1,0,0.47724114524085026
613,-1,1,0.5342309257117621
614,-1,1,0.22023044226336833
615,-1,1,0.10619561033954654
616,-1,1,0.012299024849887213
617,-1,2,0.009463722173951507
618,-1,1,0.00425744296528136
619,-1,1,0.001879162952853273
620,-1,0,0.0004416174551198149
621,-1,1,0.0006761430555650218
622,-1,4,225.54222981770963
623,-1,1,4.173626491040614
624,-1,1,23.41973225888634
625,-1,0,1.199672548249888
626,-1,2,18.49090862959061
627,-1,0,6.093487103902596
628,-1,0,5.9862730645053785
629,-1,1,5.940811192418177
630,-1,1,1.069110377232151
631,-1,2,8.179174058177338
632,-1,1,4.850029886569442
633,-1,0,3.457149832797106
634,-1,1,16.821987985866826
635,-1,1,6.889091166227535
636,-1,1,1.4292999916946147
637,-1,4,3.1782493650641115
638,-1,0,0.6601576328568897
639,-1,1,0.00002710405630155824
640,-1,1,0.0066268002287017186
641,-1,1,0.0015537547604818531
642,-1,1,0.00021618493028948362
643,-1,0,0.000003084757417535289
644,-1,1,0.000009964927045977527
645,-1,0,0
646,-1,2,0.0023102300156463565
647,-1,1,0.003356861749111022
648,-1,0,0.0008325586773798168
649,-1,1,0.000209841279113331
650,-1,1,0.000007759788734515315
651,-1,1,0.000003551282605112461
652,-1,0,0.000010823444468474324
653,-1,0,0
654,-1,2,0.00021715141935366763
655,-1,3,12.020815280171307
656,-1,1,0
657,-1,0,0
658,-1,1,0
659,-1,0,0
660,-1,0,0
661,-1,2,0
662,-1,1,0
663,-1,1,0
664,-1,0,0
665,-1,0,0
666,-1,2,0
667,11,0,0
668,-1,3,4.743416490252569
669,-1,1,0
670,-1,1,0
671,-1,0,0
672,-1,1,0
673,-1,1,0
674,-1,0,0
675,-1,2,0
676,-1,1,0
677,-1,0,0
678,-1,0,0
679,-1,0,0
680,-1,2,0
681,-1,1,0
682,-1,0,0
683,-1,3,4.743416490252569
684,-1,0,0
685,-1,1,0
686,-1,0,0
687,-1,1,0
688,-1,0,0
689,-1,0,0
690,-1,2,0
691,-1,0,0
692,-1,1,0
693,-1,3,10.64900612860187
694,-1,0,0.8097867446584892
695,-1,1,2.7030496153290753
696,-1,1,0.9635247043035395
697,-1,0,0.824353159327133
698,-1,0,1.0785620814121222
699,-1,2,0.3202478559373826
700,-1,1,0.08400676406675422
701,-1,0,0.05199570790444158
702,-1,1,0.03861944278088298
703,-1,1,0.013042376839162241
704,-1,1,0.009665604824593388
705,-1,2,0.0036481325444066527
706,-1,0,0.0029442666795266624
707,-1,0,0.0022521594452974353
708,-1,2,0.001172860481521498
709,-1,0,0.0005590397146316332
710,-1,1,0.00023166357834085972
711,-1,3,20.507185031495737
712,-1,1,0.8743437459167241
713,-1,1,0.05642676739089031
714,-1,1,0.03912131383051592
715,-1,0,0.018198377732384186
716,-1,0,0.005026145818258549
717,-1,1,0.0003936608460749466
718,-1,2,0.00005682849626566803
719,-1,0,0.0001487675195931519
720,-1,1,0.000056725701192740945
721,-1,0,0.000019216275398899347
722,-1,0,0
723,-1,2,0.00004600014349479135
724,-1,1,0.00038178959701416456
725,-1,1,0.00042986622004116134
726,-1,0,0.00012186271142240245
727,-1,1,0.000038345757467448695
728,-1,0,0.000014593119112570345
729,-1,0,0
730,-1,2,0.00003343161744998887
731,-1,3,9.88882692606533
732,-1,1,0.36919990604804837
733,-1,0,1.445017857867096
734,-1,1,8.17709243328786
735,-1,1,5.1824975492943715
736,-1,0,0.408741449703826
737,-1,2,0.12370802949904702
738,-1,0,0.03688707787851668
739,-1,1,0.009152382041915322
740,-1,0,0.006234798059437278
741,-1,1,0.0034895622534752446
742,-1,1,0.0013962210786066193
743,-1,0,0.001043972333737626
744,-1,1,0.0004073943245035584
745,-1,1,0.0003876946554755895
746,-1,1,0.0002320058754626489
747,-1,0,0.00007332060195239468
748,-1,1,0.00002808697460298955
749,-1,1,0.000023897593517462924
750,-1,0,0
751,-1,2,0.002455365966877482
752,-1,0,0.0038753502894118717
753,-1,1,0.0013163759853436362
754,-1,0,0.0001402731517309271
755,-1,1,0.00002377359431141238
756,-1,1,0.00001576486699308259
757,-1,0,0
758,-1,2,0.000333108655674274
759,-1,1,0.0005787752910498385
760,-1,0,0.00020274748131594668
761,-1,3,173.50400621309393
762,-1,1,16.894237924304385
763,-1,2,0.9560784988347623
764,-1,0,3.374752462008759
765,-1,1,1.9834020062759896
766,-1,1,1.1809824121783323
767,-1,1,8.191831466195273
768,-1,0,1.2667162792728917
769,-1,1,0.2457598177854365
770,-1,1,4.8798502631980325
771,-1,1,0.5827425086842692
772,-1,0,0.3725848293310256
773,-1,1,0.12172952663706765
774,-1,1,0.1683836399186833
775,-1,0,0.1042000834088301
776,-1,0,0.03153104660357134
777,-1,2,0.019164795498178427
778,-1,1,0.008452760905548891
779,-1,0,0.007994329212433827
780,-1,1,0.002395184032132032
781,-1,1,0.00045763206057067063
782,-1,2,0.00038024329014798794
783,-1,0,0.00020824897644970198
784,-1,1,0.00007049184104370466
785,-1,0,0.000040589495369759075
786,-1,1,0.0000180723908491855
787,-1,0,0
788,-1,3,0.0026062361191717485
789,-1,3,12.529964086141668
790,-1,1,0
791,-1,0,0
792,-1,0,0
793,-1,2,0
794,-1,0,0
795,-1,1,0
796,-1,1,0
797,-1,0,0
798,-1,1,0
799,-1,0,0
800,-1,0,0
801,-1,2,0
802,-1,1,0
803,-1,0,0
804,-1,0,0
805,12,0,0
806,-1,2,7.3824115301167
807,-1,1,0
808,-1,1,0
809,-1,1,0
810,-1,1,0
811,-1,0,0
812,-1,0,0
813,-1,3,0
814,-1,0,0
815,-1,1,0
816,-1,0,0
817,-1,1,0
818,-1,0,0
819,-1,1,0
820,-1,2,3.3541019662496847
821,-1,1,0
822,-1,1,0
823,-1,1,0
824,-1,0,0
825,-1,1,0
826,-1,0,0
827,-1,1,0
828,-1,1,0
829,-1,1,0
830,-1,0,0
831,-1,2,0
832,-1,0,0
833,12,1,0
834,-1,2,7.826237921249264
835,-1,1,0
836,-1,0,0
837,-1,2,0
838,-1,0,0
839,-1,0,0
840,-1,2,0
841,-1,0,0
842,9,2,0
843,-1,3,3.1622776601683795
844,-1,0,0
845,-1,1,0
846,-1,0,0
847,-1,0,0
848,-1,2,0
849,-1,0,0
850,-1,1,0
851,-1,0,0
852,-1,0,0
853,-1,2,0
854,-1,3,3.640054944640259
855,-1,0,0
856,-1,0,0
857,-1,0,0
858,-1,1,0
859,-1,1,0
860,-1,0,0
861,-1,3,0
862,-1,0,0
863,-1,0,0
864,-1,2,0
865,11,1,0
866,-1,2,4.743416490252569
867,-1,1,0
868,-1,0,0
869,-1,0,0
870,-1,1,0
871,-1,0,0
872,-1,0,0
873,-1,3,0
874,-1,2,0
875,-1,0,0
876,-1,0,0
877,-1,0,0
878,-1,2,0
879,-1,0,0
880,-1,1,0
881,12,0,0
882,-1,3,2.23606797749979
883,-1,1,0
884,-1,1,0
885,-1,0,0
886,-1,1,0
887,-1,0,0
888,-1,0,0
889,-1,2,0
890,-1,1,0
891,-1,2,5.385164807134504
892,-1,1,0
893,-1,1,0
894,-1,0,0
895,-1,1,0
896,-1,1,0
897,-1,0,0
898,-1,0,0
899,-1,0,0
900,8,2,0
901,-1,3,2.692582403567252
902,-1,1,0
903,-1,0,0
904,-1,1,0
905,-1,0,0
906,-1,0,0
907,-1,2,0
908,-1,1,0
909,-1,1,0
910,-1,0,0
911,-1,2,3.3541019662496847
912,-1,0,0
913,-1,1,0
914,-1,1,0
915,-1,1,0
916,-1,0,0
917,-1,0,0
918,-1,2,0
919,-1,1,0
920,-1,0,0
921,-1,1,0
922,-1,2,0
923,-1,1,0
924,12,0,0
925,-1,2,1.8027756377319946
926,-1,1,0
927,-1,1,0
928,-1,0,0
929,-1,1,0
930,-1,0,0
931,-1,0,0
932,-1,2,0
933,-1,0,0
934,-1,1,0
935,-1,3,1.5811388300841898
936,-1,1,0
937,-1,1,0
938,-1,1,0
939,-1,0,0
940,-1,0,0
941,-1,1,0
942,-1,0,0
943,-1,2,0
944,-1,1,0
945,-1,0,0
946,-1,2,0
947,-1,1,0
948,-1,0,0
949,13,0,0
950,-1,4,0.7341094898801488
951,-1,0,0.11817263849541712
952,-1,1,0.20323791675869968
953,-1,1,0.13111324193890378
954,-1,0,0.0641177865453052
955,-1,1,0.01207052305296431
956,-1,0,0.0034394073669939008
957,-1,2,0.0029030772281762626
958,-1,2,0.0019946760912752425
959,-1,0,0.0012108176225548437
960,-1,1,0.001072455761653662
961,-1,0,0.0030959452686439427
962,-1,1,0.01019880797230593
963,-1,1,0.0033004965224057554
964,-1,1,0.00397484100202774
965,-1,0,0.017725620559005697
966,-1,0,0.004949871566078349
967,-1,1,0.0018222997148057412
968,-1,1,0.000121787824296508
969,-1,0,0
970,-1,1,0.02090331818687555
971,-1,3,0.01565125105920233
972,-1,0,0.0008123248522346623
973,-1,1,0.0005873639477594916
974,-1,1,0.0001407762447186234
975,-1,2,0.00007548618353387022
976,-1,0,0.00001010203084600967
977,-1,0,0
978,-1,2,0.0021987454645000823
979,-1,0,0.0014450900045578881
980,-1,0,0.00009223209585062919
981,-1,1,0.00002989494853302107
982,-1,1,0
983,-1,0,0
984,-1,1,0
985,-1,0,0
986,2,0,0
987,-1,5,0
988,-1,0,0
989,-1,2,0
990,-1,0,0
991,7,0,0
992,-1,8,0.5
993,-1,4,0
994,-1,1,0
995,-1,5,1
996,-1,1,0
997,-1,2,0
998,-1,6,2.592561648989523
