step,opt_time,step_time,diff_norm
118,-1,0,0
119,-1,0,0.0006242275791888634
120,-1,0,0.0005266191307770199
121,-1,1,0.00015290769153551904
122,-1,0,0.00007259610850506555
123,-1,0,0.000021289698039910317
124,-1,0,0.000009687211376920347
125,6,0,11.896313041699708
126,-1,1,0.33871893024314675
127,-1,0,0.7075891129898367
128,-1,0,0.32125755372447085
129,-1,0,0.03387396628971554
130,-1,1,0.014392513782977382
131,-1,0,0.002844281975519438
132,-1,0,0.0013210236031647325
133,-1,0,0.00098821903002847
134,-1,0,0.0006950473079305472
135,-1,0,0.0002816753461706865
136,-1,0,0.000128274201973093
137,-1,0,0.000027282922689261432
138,-1,0,0.000005401468285779181
139,-1,0,0.0000014214676211437945
140,-1,1,0
141,-1,0,0.00014075213635205046
142,-1,1,0.0004327083337315002
143,-1,0,0.00020799778565053169
144,-1,0,0.00020434208531125252
145,-1,0,0.00012687470248505092
146,-1,0,0.000026016446951612073
147,-1,0,0.000035265603225090384
148,-1,0,0
149,-1,0,0.0006869025491517917
150,-1,1,0.0021366461485089632
151,-1,0,0.001590239126642521
152,-1,0,0.00017442351228037453
153,-1,0,0.000015673042039711942
154,-1,0,0.000017960304549521246
155,5,0,12.788204671958828
156,-1,1,4.230095412714788
157,-1,0,0.1308435152792825
158,-1,0,0.7277931331875792
159,-1,0,0.6452759940400242
160,-1,0,0.17238545338759928
161,-1,0,0.02907905635624141
162,-1,0,0.010624930328734456
163,-1,0,0.0018022841872040003
164,-1,1,0.0009316817501495722
165,-1,0,0.0008502125888502655
166,-1,0,0.00020517226022415464
167,-1,0,0.00005185191512005306
168,-1,1,0.000016731006316349295
169,-1,0,0.00003209641112073786
170,-1,0,0.0000069619420772600165
171,-1,0,0
172,-1,0,0.00001957164226997689
173,-1,1,0.000002187052603754806
174,-1,0,0.000022268097967577648
175,-1,0,0.00005458799759402826
176,-1,0,0.000020794245194206784
177,-1,0,0
178,-1,0,0.0006938418892179796
179,-1,0,0.0008885013780095013
180,-1,0,0.0005614129981634842
181,-1,1,0.0004202735701493442
182,-1,0,0.00007610744890715087
183,-1,0,0.000015935769190105096
184,-1,0,0.0000030373526154146447
185,5,0,7.066339313671556
186,-1,1,0.6804751032859997
187,-1,0,0.6802255064459833
188,-1,0,0.19732967267180976
189,-1,0,0.04756612964029228
190,-1,0,0.03471369726570275
191,-1,0,0.014765166606588505
192,-1,1,0.010740226000084943
193,-1,0,0.0028661738995534414
194,-1,0,0.0031158420819260343
195,-1,0,0.0005504837076595843
196,-1,1,0.00026661713098621056
197,-1,0,0.00008767988155400683
198,-1,0,0.000060663315495018245
199,-1,0,0.000056011031887966486
200,-1,1,0.00002517585978552446
201,-1,0,0.0000061289037908040455
202,-1,0,0
203,-1,0,0.016327797423188253
204,-1,0,0.008038544815450747
205,-1,0,0.001905849278901858
206,-1,0,0.0006118658709618773
207,-1,0,0.00021963432486995976
208,-1,0,0.000027728731750449672
209,-1,0,0.000021420396373984018
210,-1,1,0
211,-1,0,0.0060592176591392375
212,-1,0,0.005130409079978407
213,-1,0,0.0020931601399152553
214,-1,0,0.00061036970974844
215,-1,0,0.0001561008067591485
216,-1,0,0.000025531231541774584
217,-1,1,0.000014214246896210777
218,-1,0,0
219,-1,0,0.0005790832620703666
220,-1,0,0.0007636616711475748
221,-1,0,0.00008199640597885191
222,-1,0,0.00010629754866786146
223,-1,0,0.00003192633016456639
224,-1,1,0.00002096986168676523
225,7,0,7.967253552369413
226,-1,1,3.0745575462408814
227,-1,0,0.23307648397561914
228,-1,0,0.3881667932184033
229,-1,0,0.31398069946769985
230,-1,0,0.9729370855220375
231,-1,0,0.09070896781578087
232,-1,0,0.02581047781782194
233,-1,0,0.004355558540540997
234,-1,0,0.0015099814510257047
235,-1,0,0.0004980417335139943
236,-1,0,0.0007350748288758351
237,-1,0,0.00044440024337242276
238,-1,0,0.00032661313905034054
239,-1,1,0.00031897771881603677
240,-1,0,0.0000709734782133136
241,-1,0,0.000019081461746586488
242,-1,0,0.000016175096066945784
243,-1,0,0
244,-1,0,0.002263222819538634
245,-1,0,0.0033388395758824746
246,-1,1,0.000698953494348185
247,-1,0,0.0003831230417443042
248,-1,0,0.000011590167147638364
249,-1,0,0.00002151862464353424
250,-1,0,0.0000044765162098753095
251,-1,0,0
252,-1,0,0.00462891360692177
253,-1,0,0.005921770728677675
254,-1,0,0.001687521576399872
255,-1,0,0.0005192507131750271
256,-1,1,0.00016443565587128412
257,-1,0,0.00004444632321835448
258,-1,0,0.000010090891530152256
259,4,0,10.247767566247186
260,-1,1,3.541180410037607
261,-1,0,0.1211530526176797
262,-1,0,1.0382682178147333
263,-1,0,1.1683993168407354
264,-1,0,0.2316539624725039
265,-1,1,0.11399468497693908
266,-1,0,0.026391322212342378
267,-1,0,0.008628652488856976
268,-1,0,0.00184512904562501
269,-1,0,0.0007851729779659901
270,-1,0,0.0010881932697007824
271,-1,0,0.00046971711411722845
272,-1,0,0.0000998258286189742
273,-1,1,0.00007361301374746229
274,-1,0,0.000052450415673143564
275,-1,0,0.000027701254253170812
276,-1,0,0
277,-1,0,0.0035168537671617863
278,-1,0,0.004748461060202908
279,-1,0,0.0014564670140187483
280,-1,0,0.0002471064348321913
281,-1,0,0.00003394857318687456
282,-1,0,0.000032129625152265204
283,-1,1,0.000016600258403055156
284,-1,0,0
285,-1,0,0.004628063233421057
286,-1,0,0.0030689639326806732
287,-1,0,0.0021890346690931223
288,-1,0,0.00031328274851768605
289,-1,0,0.0001948301197550296
290,-1,0,0.00006922707604324357
291,-1,0,0.000011330090836736894
292,-1,1,0.000006797450598557408
293,-1,0,0
294,-1,0,0.004646937950085458
295,-1,0,0.005971191842130081
296,-1,0,0.0016993101245160926
297,-1,0,0.0004943127505454406
298,-1,0,0.00006607636252717139
299,-1,0,0.0000801149538172495
300,-1,0,0.000028087711520039556
301,-1,0,0.000003795506840786492
302,6,1,14.804232280612737
303,-1,1,0.5049171641050664
304,-1,1,0.9223076834113497
305,-1,0,0.5951970314142039
306,-1,0,0.8976763260597198
307,-1,0,0.20865608480894599
308,-1,0,0.49969642468462017
309,-1,0,0.030331963335903253
310,-1,0,0.01663292780919917
311,-1,0,0.004429762808337496
312,-1,0,0.0019940232673539204
313,-1,0,0.0009066538021599748
314,-1,0,0.0012995611144267483
315,-1,0,0.0007382155494732443
316,-1,1,0.00024205847475753043
317,-1,0,0.00006666045535872072
318,-1,0,0.000051199401091107534
319,-1,0,0.000029529634137528463
320,-1,0,0.00002002682523497896
321,-1,0,0
322,-1,0,0.0001262224573918032
323,-1,0,0.0003160181045468917
324,-1,1,0.00025497570955657463
325,-1,0,0.000023235523899965582
326,-1,0,0.000060442128367501695
327,-1,0,0.000014600317679561428
328,-1,0,0
329,-1,0,0.0004992403241298781
330,-1,0,0.0018296478729667009
331,-1,0,0.0013952318098531932
332,-1,0,0.0001055431296157298
333,-1,0,0.000060036780036328145
334,-1,0,0.000027457347582751733
335,5,1,13.525796078847682
336,-1,1,3.546583980655566
337,-1,0,1.5666312079691522
338,-1,0,0.456748241884823
339,-1,0,0.4302323742166893
340,-1,0,1.9128632279844229
341,-1,0,0.4229144422058155
342,-1,0,0.0427789447581886
343,-1,0,0.01695690990525161
344,-1,0,0.028773338856564495
345,-1,0,0.014333423953321892
346,-1,0,0.0020884243225864824
347,-1,1,0.0021400570890527395
348,-1,0,0.0009065853364206582
349,-1,0,0.00018605111886047275
350,-1,0,0.00026781381108402464
351,-1,0,0.00007855708060113426
352,-1,0,0.0000764951085305508
353,-1,0,0
354,-1,0,0.00457690327806769
355,-1,1,0.0023055981785837826
356,-1,0,0.0008588585150433951
357,-1,0,0.00012997148696838184
358,-1,0,0.000059172770533971794
359,-1,0,0.000020856833991953593
360,-1,0,0
361,-1,0,0.000248409497094227
362,-1,0,0.00019431151108899748
363,-1,0,0.00005057628489967692
364,-1,0,0.00002243061726927842
365,3,0,12.704595853818654
366,-1,1,2.93267680685534
367,-1,0,0.5907131864133622
368,-1,0,0.15926320674401412
369,-1,0,0.5105904787870873
370,-1,0,1.120089051789638
371,-1,0,0.6199122757304738
372,-1,0,0.03713152912280636
373,-1,0,0.011147153198528213
374,-1,0,0.01839731854204838
375,-1,0,0.0050725795023198765
376,-1,1,0.002851312322615154
377,-1,0,0.0006612688033980808
378,-1,0,0.0003999704618112435
379,-1,0,0.0003885789553092539
380,-1,0,0.00007982498381627077
381,-1,0,0.00005032014164905952
382,-1,0,0.000027362765664158208
383,-1,1,0.000021043021230330253
384,-1,0,0
385,-1,0,0.0010866486058930419
386,-1,0,0.0017773290330207192
387,-1,0,0.0008126051202495276
388,-1,0,0.00015842538215217163
389,-1,0,0.000037325860458888365
390,-1,0,0.0000030748035399000026
391,-1,0,2.625103669973115e-7
392,-1,0,0
393,-1,0,0.00012408464479700363
394,-1,1,0.00009647374524177139
395,-1,0,0.00002308778418103743
396,-1,0,0.000005755360174803376
397,4,0,14.017810849098959
398,-1,1,1.239603935887758
399,-1,0,0.4880201678074936
400,-1,0,0.4284446186942912
401,-1,0,0.9908553930170422
402,-1,0,5.4784594713961265
403,-1,0,1.335123218072217
404,-1,0,0.029634528995697493
405,-1,1,0.008334024580026165
406,-1,0,0.018705553572277992
407,-1,0,0.005812890074815566
408,-1,0,0.0015879158233925081
409,-1,0,0.0004078604519118469
410,-1,0,0.0007642813256409074
411,-1,0,0.00015043884277270958
412,-1,1,0.000054408663979067805
413,-1,0,0.0000539902250633605
414,-1,0,0
415,-1,0,0.000006276620667582272
416,-1,0,0.000008252960422931212
417,-1,0,0.00000631762543214082
418,-1,0,0
419,-1,0,0.0007296915440068084
420,-1,0,0.0005791942080411058
421,-1,0,0.00012243862577839375
422,-1,1,0.000049360042037197184
423,-1,0,0.00002661890699267298
424,4,0,17.65835492468127
425,-1,0,4.1810596745518005
426,-1,0,0.3784138501435505
427,-1,0,0.33672303644411833
428,-1,0,0.5294234731227266
429,-1,0,0.6662951946507446
430,-1,0,0.38269533343132456
431,-1,1,0.04537828945696296
432,-1,0,0.01012482305330705
433,-1,0,0.004222825327780965
434,-1,0,0.0029375496917935042
435,-1,0,0.0016450994924071243
436,-1,0,0.0005122502329419217
437,-1,1,0.00009290473990979281
438,-1,0,0.000060250876193322575
439,-1,0,0.00002801439873853072
440,-1,0,0.000004414100828767094
441,-1,0,0.000003825347518411096
442,-1,0,0
443,-1,0,0.0001761814946420576
444,-1,0,0.00023821781194717455
445,-1,1,0.0000706887487192987
446,-1,0,0.00002450896443830162
447,-1,0,0
448,-1,0,0.0018114147929681613
449,-1,0,0.002495909233522312
450,-1,0,0.0007129902819320564
451,-1,0,0.000030197372389596558
452,-1,0,0.000019008654555502927
453,-1,0,0.0000032095138940189898
454,3,0,24.382654710714164
455,-1,1,5.093703856884007
456,-1,1,3.635822784208737
457,-1,0,1.6787086264625615
458,-1,0,1.243813982587437
459,-1,0,0.3574308132331081
460,-1,0,0.7429968393492591
461,-1,0,0.36653033930343565
462,-1,0,0.30115922125404204
463,-1,1,0.05856768308934332
464,-1,0,0.035498291657041596
465,-1,0,0.012545621968802243
466,-1,0,0.001608805149328009
467,-1,0,0.0010805766962404132
468,-1,0,0.001577654602340899
469,-1,0,0.0004078250618498535
470,-1,1,0.00021590466928141628
471,-1,0,0.0002809410298081271
472,-1,0,0.0002447818867511356
473,-1,0,0.000027781320862694843
474,-1,0,0.000042374660154815285
475,-1,0,0.000014769721598134134
476,-1,0,0.000008697252789961186
477,-1,0,0
478,-1,0,0.0005037416482476483
479,-1,1,0.0005544120326837854
480,-1,0,0.00004764321950549028
481,-1,0,0.000010672118475814033
482,-1,0,0
483,-1,0,0.0005089078119946648
484,-1,0,0.0009344763074950678
485,-1,0,0.0007513389607549593
486,-1,0,0.0003046832522058388
487,-1,0,0.00003988708624049945
488,-1,1,0.00003140885411863774
489,-1,0,0.000008188750295886215
490,6,0,21.260240268077162
491,-1,1,1.6179262177741431
492,-1,0,1.7346567343647221
493,-1,0,6.7680802112184075
494,-1,0,1.193269430775607
495,-1,0,1.5015014992919424
496,-1,0,0.8317686087271199
497,-1,0,0.15309992228536176
498,-1,0,0.0401295855443552
499,-1,0,0.0381919065221778
500,-1,1,0.013110783785148124
501,-1,0,0.0017327367164802123
502,-1,0,0.001105794797372568
503,-1,0,0.0006029417440668755
504,-1,0,0.0001832442478516203
505,-1,0,0.000031531596182477166
506,-1,0,0.000006269464673631419
507,-1,1,0.000008207003833350171
508,-1,0,0
509,-1,0,0.0003220944510963171
510,-1,0,0.00040795578243811353
511,-1,0,0.00009650974203291041
512,-1,0,0.000025759570552200922
513,-1,0,0
514,-1,0,0.0004602305455459872
515,-1,1,0.0002618727893636417
516,-1,0,0.00012093180989959755
517,-1,0,0.00007855458248124062
518,-1,0,0.000016694216787758643
519,-1,0,0.000008761768100620632
520,4,0,18.703978852650685
521,-1,1,0.39841382631187067
522,-1,0,0.5048569360317436
523,-1,0,4.559517211127882
524,-1,1,3.867118257924268
525,-1,0,0.8307703391583956
526,-1,0,0.1292582714986401
527,-1,0,0.017513237685172777
528,-1,0,0.007260662840936402
529,-1,0,0.01605638380469616
530,-1,0,0.010613861131538505
531,-1,0,0.0038358149392488613
532,-1,1,0.0010111978490040191
533,-1,0,0.00031486744373110707
534,-1,0,0.00034707005246745334
535,-1,0,0.00011169486177624005
536,-1,0,0.00007160097462254702
537,-1,0,0.00003123568632258873
538,-1,0,0
539,-1,0,0.0021785154468894094
540,-1,0,0.003173422654048958
541,-1,1,0.0011707940802019132
542,-1,0,0.0002090875390782422
543,-1,0,0.000034348349753027434
544,-1,0,0.000014814847258332819
545,-1,0,0.0000012332550535937866
546,-1,0,0
547,-1,0,0.001764453505825145
548,-1,0,0.0017124414032106193
549,-1,0,0.00008459308053860704
550,-1,1,0.000057134844677876654
551,-1,0,0.0000224789823151937
552,5,0,15.780997602408645
553,-1,0,0.909926412410529
554,-1,0,3.703778975861535
555,-1,0,0.9923042001028028
556,-1,0,0.4126029363915063
557,-1,1,0.035539624876554696
558,-1,0,0.03236196307245325
559,-1,0,0.008629683198807588
560,-1,0,0.002341580740222053
561,-1,0,0.0005595133331338102
562,-1,0,0.0003457748798476258
563,-1,0,0.00014731545811860018
564,-1,1,0.00006205787166278182
565,-1,0,0.000020964449830562726
566,-1,1,0.000006031205434430174
567,-1,0,0
568,-1,0,0.0007864746123236251
569,-1,0,0.0010943815564100315
570,-1,0,0.0003366365719665526
571,-1,0,0.00009778262650246141
572,-1,0,0.00009359740477587252
573,-1,0,0.00002511488612730247
574,-1,0,0.000010449266448917376
575,-1,0,0
576,-1,0,0.00237694475917618
577,-1,0,0.0023379852190158184
578,-1,0,0.00005232012122741982
579,-1,0,0.000038288338182713383
580,3,0,13.679961253531548
581,-1,1,16.875118906007387
582,-1,0,6.836650961214003
583,-1,0,1.3893463988209656
584,-1,0,1.8826429386190235
585,-1,0,0.3872578929595097
586,-1,0,0.021898137408750188
587,-1,1,0.01654212054799961
588,-1,0,0.010529345548886529
589,-1,0,0.0015368206196917599
590,-1,0,0.002002458472774153
591,-1,0,0.0004462722916479513
592,-1,0,0.0002975195132353841
593,-1,0,0.0002508974224453965
594,-1,0,0.00007437169507078336
595,-1,0,0.00002303762970869924
596,-1,1,0.00002119909843296391
597,-1,0,0
598,-1,0,0.000455339805183798
599,-1,0,0.0006159807594331709
600,-1,0,0.00020544244360614505
601,-1,0,0.00007849450446783025
602,-1,0,0.00003675696727010987
603,-1,0,0
604,-1,0,0.002383893867652303
605,-1,1,0.0033788839982396538
606,-1,0,0.0013248569140203983
607,-1,0,0.0004168553170374276
608,-1,0,0.00009862178571819892
609,-1,0,0.000009761011457764113
610,-1,0,5.903297414235894e-7
611,4,0,7.265236060766268
612,-1,1,1.9615187465837902
613,-1,0,1.2968588609240002
614,-1,0,3.4606401514009404
615,-1,0,1.7777324350207429
616,-1,0,0.463885600745013
617,-1,0,0.04277846385452066
618,-1,0,0.0766476263117248
619,-1,1,0.032148991539381125
620,-1,0,0.00631766901288803
621,-1,0,0.0035660255225072783
622,-1,0,0.0008076181863364994
623,-1,0,0.0009044522714697753
624,-1,0,0.00010808274137453193
625,-1,1,0.00018748537882193062
626,-1,0,0.000005740515053095545
627,-1,0,0.000019707993886686313
628,-1,0,0
629,-1,0,0.0001884148431736597
630,-1,0,0.0003388578638877181
631,-1,0,0.00016962930579610713
632,-1,0,0.000012912745697663328
633,-1,0,9.484999450149526e-8
634,-1,0,0
635,-1,0,0.004378368364066199
636,-1,1,0.0031290788965960725
637,-1,0,0.001173536090192326
638,-1,0,0.000052464424087428814
639,-1,0,0.0000222014736096859
640,4,0,7.776001129513019
641,-1,1,0.9334023242458256
642,-1,1,2.308945977934195
643,-1,0,0.9987146826104537
644,-1,0,0.392437430077838
645,-1,0,3.1016096488089637
646,-1,0,1.9025029424366795
647,-1,0,1.271997271154006
648,-1,0,0.15790865377542843
649,-1,0,0.027882250937010022
650,-1,0,0.007687479917618068
651,-1,0,0.003089640201649175
652,-1,1,0.004472669475433201
653,-1,0,0.004031349620879579
654,-1,0,0.001258140242416266
655,-1,0,0.0008068657231823769
656,-1,0,0.0014425321622789223
657,-1,0,0.0005539469611451949
658,-1,0,0
659,-1,0,0.010570111349272446
660,-1,0,0.007961042729416999
661,-1,0,0.0024051499464100346
662,-1,1,0.0008068334668010504
663,-1,0,0.00030314536012074453
664,-1,0,0.000039852938941682336
665,-1,0,0.000012472672137846327
666,-1,0,0
667,-1,0,0.008335474496805056
668,-1,0,0.002615785640440247
669,-1,0,0.000733114207818697
670,-1,0,0.0004759918139971236
671,-1,0,0.00011565146524869045
672,-1,0,0.00004239839096565187
673,-1,0,0.00003922983194278741
674,-1,1,0.000027189389046200014
675,-1,0,0
676,-1,0,0.002395124587570311
677,-1,0,0.0035470092783911095
678,-1,0,0.00126700640862145
679,-1,0,0.0001414265201774281
680,-1,0,0.000029880707318485228
681,-1,0,8.041598588409123e-7
682,5,0,7.312838242002599
683,-1,1,0.7059389848348386
684,-1,0,2.1563453036472566
685,-1,0,1.4414208729735116
686,-1,0,0.9799742037078387
687,-1,0,0.8258492495298777
688,-1,0,1.034849558480296
689,-1,0,0.17134725330554632
690,-1,0,0.036957134399120954
691,-1,0,0.005181491893598411
692,-1,0,0.0048335014972841804
693,-1,1,0.002762196207547093
694,-1,0,0.0012540378298326966
695,-1,0,0.000540459264821777
696,-1,0,0.0002745395963536961
697,-1,0,0.0000555711366117017
698,-1,0,0.000023697223418734932
699,-1,0,0.000008467913399382763
700,-1,0,0
701,-1,0,0.004114529179847039
702,-1,1,0.003631391889681786
703,-1,0,0.0000905331027658825
704,-1,0,0.0000329985986748165
705,-1,0,0.000013105428112397164
706,-1,0,0
707,-1,0,0.0003461014138450264
708,-1,0,0.00020958977187575677
709,-1,0,0.00008170638493004032
710,-1,0,0.000020235610598742556
711,3,0,5.7096261271234825
712,-1,1,1.5002923651304967
713,-1,0,0.2599998679030352
714,-1,1,0.280023134447087
715,-1,0,0.07803064715443007
716,-1,0,0.06520885440626818
717,-1,0,0.005090236916222417
718,-1,0,0.005236797430863377
719,-1,0,0.009461625754849455
720,-1,0,0.004120098533804416
721,-1,0,0.01075402756379163
722,-1,0,0.014687616505119436
723,-1,0,0.03291774864050039
724,-1,0,0.034848863652201544
725,-1,1,0.07503482884031867
726,-1,0,0.6663287321016196
727,-1,0,0.4382279291566534
728,-1,0,0.030856050048440935
729,-1,0,0.1542344109251204
730,-1,0,0.003309075988937478
731,-1,0,0.011557367778983705
732,-1,0,0.0022142777317339505
733,-1,0,0.001191799020204689
734,-1,1,0.000856501223696068
735,-1,0,0
736,-1,0,0.004777775051844364
737,-1,0,0.0050912761291055
738,-1,0,0.00035621872393791867
739,-1,0,0.0002540283846240924
740,-1,0,0.00008442441318405823
741,-1,0,0.000047532653434342223
742,-1,0,0
743,-1,0,0.00026342748253441704
744,-1,1,0.00013533570091745268
745,-1,0,0.00003635764197500358
746,-1,0,0.00001707401361374985
747,5,0,5.315072906367325
748,-1,1,0
749,-1,1,0
750,-1,0,0
751,-1,0,0
752,-1,0,0
753,-1,0,0
754,-1,0,0
755,-1,0,0
756,-1,0,0
757,-1,0,0
758,-1,0,0
759,2,0,4.242640687119285
760,-1,1,0
761,-1,0,0
762,-1,0,0
763,-1,0,0
764,-1,0,0
765,-1,0,0
766,-1,0,0
767,-1,0,0
768,-1,0,0
769,-1,1,0
770,-1,0,0
771,-1,0,0
772,-1,0,0
773,2,0,3.905124837953327
774,-1,1,0
775,-1,0,0
776,-1,0,0
777,-1,0,0
778,-1,0,0
779,-1,0,0
780,-1,0,0
781,-1,0,0
782,-1,0,0
783,-1,0,0
784,-1,0,0
785,-1,1,0
786,-1,0,0
787,-1,1,0
788,3,0,0
789,-1,0,0
790,-1,1,0
791,-1,0,0
792,-1,0,0
793,1,0,1
794,-1,2,0
795,-1,0,0
796,-1,1,0
797,-1,1,0
798,-1,0,0
799,-1,0,0
800,-1,0,0
801,-1,0,0
802,-1,0,0
803,-1,1,0
804,-1,0,0
805,-1,0,0
806,5,0,2
807,-1,0,0
808,-1,1,0
809,-1,0,0
810,-1,0,0
811,-1,0,0
812,-1,0,0
813,-1,0,0
814,-1,0,0
815,-1,0,0
816,1,0,4
817,-1,1,0
818,-1,0,0
819,-1,0,0
820,-1,0,0
821,-1,0,0
822,-1,0,0
823,-1,0,0
824,-1,0,0
825,-1,0,0
826,1,0,10.5
827,-1,2,0
828,-1,0,0
829,-1,0,0
830,-1,0,0
831,-1,1,0
832,-1,0,0
833,-1,0,0
834,-1,0,0
835,-1,0,0
836,3,0,6.512235699962063
837,-1,0,0.02435125825879569
838,-1,0,0.00312589360462403
839,-1,1,0.001981810916105447
840,-1,0,0.001603293397338177
841,-1,0,0.0005007828744005743
842,-1,0,0.00016922572078853344
843,-1,0,0.000046946953171749206
844,-1,0,0.00005853178526931108
845,-1,0,0.00002708155935276461
846,-1,0,0
847,-1,0,0.000017406038142717533
848,-1,1,0.000048672434670192795
849,-1,0,0.0000067282570088228115
850,-1,0,0.00006480422312047026
851,-1,0,0.000004543479750799837
852,-1,0,0.000002579899398363894
853,-1,0,0
854,-1,0,0.00410568902667139
855,-1,0,0.003999185077392427
856,-1,0,0.00007295798395528427
857,-1,0,0.000034252226314667205
858,-1,0,0.000008855832078882611
859,3,1,92.5858059318199
860,-1,2,3.5392035666237542
861,-1,0,11.292325563176869
862,-1,1,0.8723910631130222
863,-1,0,1.6860071459877712
864,-1,0,0.08711627783180552
865,-1,0,0.008002463727761252
866,-1,0,0.06828632006370515
867,-1,0,0.028269905407662308
868,-1,0,0.022302663095189777
869,-1,0,0.009519878069711657
870,-1,0,0.008045704278947663
871,-1,1,0.0023666427279245596
872,-1,0,0.0008349352369678267
873,-1,1,0.00027209573742460665
874,-1,0,0.00007256011248248697
875,-1,0,0.00005271454624098948
876,-1,0,0.000016744338002928856
877,-1,1,0
878,-1,0,0.00031047220628411105
879,-1,0,0.00038673007204201824
880,-1,0,0.00008168380020146233
881,-1,0,0.000021512214684396027
882,-1,1,0
883,-1,0,0.000677736251185854
884,-1,0,0.0008531568334524833
885,-1,0,0.0004884476024052361
886,-1,0,0.0003536435039548567
887,-1,0,0.000012380722685379901
888,-1,1,9.5
889,-1,2,0
890,-1,0,0
891,-1,0,0
892,-1,0,0
893,-1,0,0
894,-1,0,0
895,-1,1,0
896,-1,0,0
897,-1,0,0
898,-1,0,0
899,-1,0,0
900,3,0,10
901,-1,1,0
902,-1,0,0
903,-1,0,0
904,-1,0,0
905,-1,0,0
906,-1,0,0
907,-1,1,0
908,-1,0,0
909,-1,0,0
910,-1,0,0
911,-1,0,0
912,-1,0,0
913,-1,0,0
914,2,0,10
915,-1,1,0
916,-1,0,0
917,-1,0,0
918,-1,0,0
919,-1,0,0
920,-1,0,0
921,-1,0,0
922,-1,1,0
923,-1,0,0
924,-1,0,0
925,-1,0,0
926,-1,0,0
927,-1,0,0
928,3,1,9.5
929,-1,1,0
930,-1,0,0
931,-1,1,0
932,-1,0,0
933,-1,0,0
934,-1,0,0
935,-1,0,0
936,-1,0,0
937,-1,0,0
938,-1,0,0
939,-1,0,0
940,2,0,7.992927681262599
941,-1,1,1.087439633015239
942,-1,1,0.056062143556783725
943,-1,0,0.1586185695223396
944,-1,0,0.07938784546492202
945,-1,0,0.015604316304103784
946,-1,0,0.005280601520897196
947,-1,0,0.0008624559950641494
948,-1,1,0.0005641653728058114
949,-1,0,0.00031775273405633506
950,-1,0,0.00017427753499549284
951,-1,0,0.0014693222600675525
952,-1,0,0.00043211361777819777
953,-1,0,0.00013974486089183446
954,-1,0,0.00020492602191209984
955,-1,0,0.0000642409847726187
956,-1,0,0
957,-1,0,0.013268348372746413
