step,opt_time,step_time,diff_norm
238,-1,1,17.012080622816008
239,-1,0,17.01218105133045
240,-1,1,17.012869280842278
241,-1,1,17.01296184847327
242,-1,1,17.012709837390627
243,-1,1,17.01268407250445
244,-1,1,17.01270174543318
245,-1,1,17.012709165758462
246,-1,1,17.012708364898934
247,-1,0,17.01271254924141
248,-1,2,17.0127151046151
249,-1,1,17.012717781526764
250,-1,1,17.01272246002387
251,-1,0,17.012801671654014
252,-1,1,17.012841018770782
253,-1,0,17.012892538912396
254,-1,1,17.012905299456268
255,-1,1,17.012904399705953
256,-1,0,17.01290530957435
257,-1,3,0.058094595759188954
258,-1,1,0.011363821926910767
259,-1,0,0.0076773230106851695
260,-1,1,0.0059977929923359895
261,-1,3,0.005974570051589106
262,-1,2,0.005975656372386679
263,-1,0,0.007735587930032786
264,-1,1,0.024760457867182586
265,-1,1,0.08436128571983162
266,-1,0,0.07937928374782521
267,-1,1,0.08574860501793745
268,-1,1,0.09600504013207889
269,-1,0,0.1607880341181854
270,-1,1,0.2573934652078843
271,-1,2,0.2495026565053267
272,-1,0,0.23688432576929422
273,-1,2,0.23350240713921516
274,-1,0,0.22643622142993455
275,-1,0,0.22080277423230604
276,-1,0,0.21928255224470278
277,-1,0,0.21928255224470278
278,-1,3,0.24771110321691575
279,-1,0,0.23627211400471937
280,-1,1,0.24675006337687083
281,-1,1,0.24576791990738014
282,-1,0,0.24641951180995628
283,-1,2,0.24646349924957492
284,-1,1,0.2466218443582614
285,-1,1,0.24667161742235683
286,-1,0,0.24689942732133785
287,-1,1,0.2492577963155118
288,-1,0,0.26664549364905155
289,-1,1,0.26980300056218887
290,-1,1,0.2849398852120308
291,-1,0,0.29871425620101727
292,-1,1,0.3238602102922994
293,-1,0,0.3985755353995934
294,-1,0,0.4632427655576956
295,-1,6,0.47642390674306506
296,-1,2,0.4863237958728352
297,-1,0,0.519099944894269
298,-1,0,0.5253606416863482
299,-1,1,0.5375125177777795
300,-1,1,0.5576696969688967
301,-1,1,0.5616103479577671
302,-1,1,0.5646137905238064
303,-1,1,0.5649843231929547
304,-1,1,0.5658431050954048
305,-1,1,0.5663264464782961
306,-1,3,0.5668215870422455
307,-1,0,0.5721670810837318
308,-1,1,0.5882090391197594
309,-1,1,0.5980567402280331
310,-1,0,0.6101498657183616
311,-1,1,0.6291265770465816
312,-1,1,0.5821863119620146
313,-1,0,0.6178000053208378
314,-1,1,0.633230914130223
315,-1,1,0.6312799476014064
316,-1,1,0.6263056104967617
317,-1,0,0.6320315293482498
318,-1,0,0.6366888245723294
319,-1,2,0.6370890106486701
320,-1,1,0.6363796898077161
321,-1,1,0.6356656697714177
322,-1,1,0.6358116070542584
323,-1,1,0.6360593781282474
324,-1,1,0.6356268994155041
325,-1,1,0.6355324651230195
326,-1,0,0.6355324651230195
327,-1,1,0.6355477735382259
328,-1,1,0.6357698672495308
329,-1,1,0.6358133392597651
330,-1,1,0.6358146947677124
331,-1,1,0.6358098606597299
332,-1,1,0.6358072596751551
333,-1,1,0.6358080776135523
334,-1,0,0.6358079565377869
335,-1,0,0.6358079565377869
336,-1,2,0.6358164766720638
337,-1,0,0.6359936582587497
338,-1,1,0.6360198791634653
339,-1,1,0.6360202375307037
340,-1,0,0.6360196389696842
341,-1,1,0.6360218143278861
342,-1,1,0.6360780685111601
343,-1,0,0.6360987760440328
344,-1,1,0.6361507708325289
345,-1,1,0.6362297607596084
346,-1,1,0.6362648622552821
347,-1,0,0.6362639657405552
348,-1,0,0.6362639657405552
349,-1,3,0.6362351166299501
350,-1,1,0.6362829662782553
351,-1,0,0.6362851634599984
352,-1,1,0.6362839996502309
353,-1,0,0.6362847360806931
354,-1,1,0.6362845816337476
355,-1,0,0.6362846577270307
356,-1,0,0.6362846577270307
357,-1,2,0.6362845342522432
358,92,3,0.6362847424516581
